chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00085634,9.7027e-05,1.4457925011031072e-05,1.9856022397649833e-05,1.26632e-14,0.023274083412660004,0.023274083412660004
1,1892607,3582736,0.00010105,6.268e-05,1.4606853943206046e-05,1.296917807205189e-05,1.55455e-10,0.012838979909291396,0.012838979909291396
1,3582736,4380811,6.2448e-05,6.0403e-05,1.7742073818485664e-06,7.636093909125204e-06,4.847e-05,0.15007517525047803,0.15007517525047803
1,4380811,5913893,3.6398e-05,5.8816e-05,-8.374753690757028e-07,3.519296882190284e-06,1.16818e-07,0.23431523859736064,inf
1,5913893,7247335,0.00012584,6.41e-05,-6.516061120499614e-08,1.2434880403642152e-05,3.95463e-08,0.007168581470861968,0.007168581470861968
1,7247335,9365199,0.000193,6.7799e-05,6.010226981623003e-06,1.0936384688888832e-05,5.11306e-08,0.018737425240264227,0.018737425240264227
1,9365199,10806984,8.2916e-05,6.1621e-05,4.511454885029407e-05,1.157451635489987e-05,4.08548e-07,9.167818897896687e-05,9.167818897896687e-05
1,10806984,11777841,0.00010636,6.2987e-05,1.710206244018415e-05,1.0656609415540842e-05,2.63108e-06,0.020907028383424935,0.020907028383424935
1,11777841,12779466,0.00012906,6.4282e-05,1.3222544204207681e-05,1.1333839018675948e-05,8.10687e-07,0.009548882494782007,0.009548882494782007
1,12779466,14891511,-3.1216e-05,5.4481e-05,2.8897543248615475e-06,1.0279520819492862e-05,1.57187e-05,0.02388063597707594,0.02388063597707594
1,14891511,16897730,6.1431e-05,6.0341e-05,4.991963215137493e-05,1.5382582688922194e-05,9.56319e-06,0.0007613712063700997,0.0007613712063700997
1,16897730,18662899,8.2311e-05,6.1585e-05,4.665875262590541e-06,1.0153289390080647e-05,5.52959e-07,0.02891364773553022,0.02891364773553022
1,18662899,20469149,3.0734e-05,5.8465e-05,-1.736910566699032e-05,1.358774056207164e-05,1.74263e-08,0.059285041296106004,0.059285041296106004
1,20469149,21736588,8.8655e-05,6.1958e-05,-5.624785476582268e-06,1.0538284696360297e-05,6.20328e-05,0.12026955624143418,0.12026955624143418
1,21736588,23086883,3.815e-05,5.8924e-05,2.6033593011955306e-05,1.0958688512785057e-05,0.000193708,0.008824962035147002,0.008824962035147002
1,23086883,23920590,0.0011671,0.00010542,-1.091008310818037e-05,9.858705943539187e-06,2.52449e-09,0.18248917351081476,0.18248917351081476
1,23920590,25516845,6.5921e-05,6.0611e-05,-2.3657830087387767e-06,1.2980647362181142e-05,5.63352e-06,0.041833990221132614,0.041833990221132614
1,25516845,27401867,0.00014855,6.5374e-05,-3.0110840268850327e-06,2.1364822092598962e-05,2.40704e-06,0.01089839614415469,0.01089839614415469
1,27401867,30161881,8.0586e-05,6.1483e-05,1.663002718469003e-05,1.7616649964065698e-05,7.36318e-06,0.015304374066821074,0.015304374066821074
1,30161881,32438685,0.00012632,6.4127e-05,-7.647230685577728e-06,1.1500902893745895e-05,3.32122e-10,0.006799992635417562,0.006799992635417562
1,32438685,34799758,0.00032956,7.4756e-05,6.93586601161031e-05,1.7735793181943065e-05,1.47171e-11,0.006660820154277048,0.006660820154277048
1,34799758,37549183,6.2446e-05,6.0403e-05,3.68567685175439e-05,1.6720812611727605e-05,1.29251e-05,0.0008067653128178434,0.0008067653128178434
1,37549183,38731847,0.0001414,6.4976e-05,-1.4789214505089247e-05,1.2014344336003011e-05,3.50604e-06,0.11543636410424107,0.11543636410424107
1,38731847,40200567,0.00025569,7.1077e-05,1.0669751144618055e-05,1.0356959374692916e-05,9.43668e-10,0.03796699897620547,0.03796699897620547
1,40200567,41975327,0.00011295,6.3366e-05,-2.443799008321416e-06,1.4213109151625461e-05,4.01131e-05,0.024675833440763555,0.024675833440763555
1,41975327,43758457,0.00044281,8.0068e-05,1.0748158883067275e-05,1.3172568909848567e-05,6.0552e-08,0.03497975986554288,0.03497975986554288
1,43758457,44969183,0.00017206,6.6668e-05,7.310954225335056e-06,1.2670539501742751e-05,2.90848e-06,0.005813268894662874,0.005813268894662874
1,44969183,46899501,0.00027486,7.205e-05,5.175930010261763e-06,1.6742344009422704e-05,5.06472e-09,0.010445979003354276,0.020133041652275523
1,46899501,48002576,0.00065573,8.7632e-05,1.931051186725344e-05,1.1998080632219872e-05,3.24043e-14,0.025549453196734975,0.025549453196734975
1,48002576,48978188,7.0858e-05,6.0906e-05,-8.415217728610953e-07,4.8957937835513725e-06,2.72422e-05,0.07059018511830828,0.30474907604320967
1,48978188,49894177,0.0012053,0.0001045,-2.064981096941918e-06,3.4121297584604764e-06,3.85876e-16,0.45411861469237935,0.45411861469237935
1,49894177,51713726,0.0036906,0.00017016,1.4472800890728072e-05,6.777259832532962e-06,3.45957e-16,0.006103120947989804,0.042827918725378035
1,51713726,54226262,0.00013403,6.4563e-05,-7.501550209183608e-06,1.576809171230324e-05,2.77994e-05,0.006103120947989804,0.044127779260308836
1,54226262,56413117,1.1848e-05,5.728e-05,1.651137011294506e-05,1.393855169871132e-05,9.19973e-07,0.007339311000940986,0.007339311000940986
1,56413117,57021728,0.00036588,7.1086e-05,-1.2760503329181896e-06,2.2778182353559023e-06,2.58295e-06,0.6485388196634138,inf
1,57021728,58865399,4.812e-05,5.9535e-05,-2.4039398987384913e-06,6.457483550195894e-06,7.01385e-06,0.08054239626964345,0.08054239626964345
1,58865399,59890409,0.000125,6.4053e-05,-4.558856124135355e-07,4.326919198612394e-06,1.34297e-05,0.1533460017032016,0.1533460017032016
1,59890409,61922365,6.368e-05,6.0477e-05,6.69476484651412e-06,5.947273060393171e-06,3.52349e-06,0.020808451548807377,0.020808451548807377
1,61922365,63455089,0.00015461,6.571e-05,1.2341624856751305e-05,7.879174140125566e-06,2.33781e-16,0.019341880033110808,0.06632063136780772
1,63455089,65041704,1.1245e-05,5.7242e-05,7.761688900134745e-07,7.849342066204931e-06,1.4803e-06,0.019341880033110808,0.08406905256327353
1,65041704,66939404,0.00025004,7.0788e-05,-8.62373246298897e-06,7.766623327517086e-06,6.36824e-10,0.24769822018569343,0.24769822018569343
1,66939404,68477895,9.3003e-05,6.2212e-05,-5.270627561301057e-06,9.762703337136713e-06,2.57939e-06,0.14516869221071302,0.14516869221071302
1,68477895,69687616,0.00025092,7.0833e-05,-2.4856584267227795e-06,4.780539084842175e-06,1.11689e-05,0.3193847306912835,0.3193847306912835
