chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0001391,5.1376e-05,-8.884258257311212e-06,1.4711255088259818e-05,2.3834e-05,0.0038818751484714937,0.0038818751484714937
1,1892607,3582736,3.0173e-05,4.5102e-05,1.4428438496352327e-06,9.608963867967935e-06,0.00015674,0.021870904558430902,0.021870904558430902
1,3582736,4380811,7.8335e-06,4.3705e-05,-2.1653971356239104e-06,5.657675336420216e-06,0.00063155,0.05886890412394933,0.05886890412394933
1,4380811,5913893,-3.4638e-06,4.2981e-05,-2.576100920335579e-06,2.607431590424961e-06,0.00027709,0.9122651326789989,inf
1,5913893,7247335,0.00019189,5.4155e-05,3.5437279857584577e-07,9.216116623260932e-06,8.2132e-07,0.017804338739032328,0.017804338739032328
1,7247335,9365199,3.7042e-05,4.5524e-05,-6.128614472234686e-06,8.102754717533543e-06,6.3534e-05,0.11479274965890167,0.11479274965890167
1,9365199,10806984,4.2571e-05,4.586e-05,2.8001597694743726e-05,8.575416615998875e-06,0.0001122,2.306093476091863e-05,2.306093476091863e-05
1,10806984,11777841,1.3189e-05,4.4044e-05,-5.690071179366918e-06,7.895219342220974e-06,0.0002388,0.035530883905119964,0.15132239985009308
1,11777841,12779466,0.00017338,5.3197e-05,1.5282103351599005e-05,8.397795494781498e-06,3.5375e-05,0.002758467582444345,0.002758467582444345
1,12779466,14891511,4.3555e-06,4.3483e-05,-3.94472637105784e-06,7.613247001514933e-06,8.2462e-06,0.11037250369825098,0.11037250369825098
1,14891511,16897730,7.1824e-05,4.7599e-05,-2.2194221348086908e-05,1.1396727367913529e-05,9.3062e-07,0.16030753860978142,0.16030753860978142
1,16897730,18662899,4.6356e-05,4.6089e-05,5.771239856432523e-06,7.522977557173065e-06,4.4365e-05,0.05984702398696604,0.05984702398696604
1,18662899,20469149,5.0407e-05,4.6332e-05,-5.290065141706715e-06,1.0067207123782932e-05,8.4658e-05,0.05558802558326401,0.05558802558326401
