chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00017142,0.00054104,1.4079203147896639e-05,9.00368481302162e-05,5.16279e-05,0.020654681742123985,0.020654681742123985
1,1892607,3582736,-0.00030056,0.00053221,-3.573210847222665e-05,5.851026889116522e-05,8.82865e-05,0.0657826205475351,0.0657826205475351
1,3582736,4380811,-0.0001799,0.00054047,6.539169410314464e-06,3.2696150984001004e-05,1.98682e-05,0.042210450784234896,0.042210450784234896
1,4380811,5913893,-0.00025448,0.00053538,-6.608046529229698e-06,1.0656302243138807e-05,6.01605e-05,0.7257643045820688,inf
1,5913893,7247335,-0.00029781,0.0005324,1.075199222530003e-05,5.620932291364284e-05,9.13116e-05,0.016974134217475224,0.016974134217475224
1,7247335,9365199,-0.00028841,0.00053305,-4.424842416515499e-06,5.055048892749821e-05,6.96665e-05,0.03246274690723238,0.03246274690723238
1,9365199,10806984,0.00015975,0.00056306,-6.680028346756355e-05,5.35498779995136e-05,9.87482e-06,0.16258959280764923,0.16258959280764923
1,10806984,11777841,-0.00013425,0.00054356,-3.493815735209038e-05,4.930051735076618e-05,0.000318872,0.03933003765716044,0.13478037876461474
1,11777841,12779466,-0.00017219,0.00054099,-3.46745245799521e-05,5.0711648858064605e-05,0.00137193,0.03933003765716044,0.11943678537147204
1,12779466,14891511,-0.00030644,0.00053181,-4.3776149627552037e-05,4.8103194419303644e-05,0.000438985,0.07060909732388593,0.07060909732388593
1,14891511,16897730,-0.00023742,0.00053655,6.622661392355722e-06,6.860506720293108e-05,0.000289109,0.013614139170295143,0.013614139170295143
1,16897730,18662899,-0.00032167,0.00053075,-6.168165431650694e-05,4.69389185014309e-05,0.000236832,0.21338496444684618,0.21338496444684618
1,18662899,20469149,-0.00023353,0.00053681,-5.4218258801007705e-05,6.284050341757156e-05,0.000383946,0.012716953314394002,0.012716953314394002
1,20469149,21736588,-0.0002559,0.00053528,-6.630512545607799e-05,4.8754310221530316e-05,0.000169159,0.14891644505675264,0.14891644505675264
