chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0007153,9.4565e-05,2.8083139531649664e-05,1.2542688410013045e-05,7.57849e-13,0.0043654550602123705,0.0043654550602123705
1,1892607,3582736,9.3731e-05,6.493e-05,1.0558597545170765e-05,8.192391602063623e-06,1.74703e-09,0.008955138770466385,0.008955138770466385
1,3582736,4380811,5.2306e-05,6.2457e-05,3.5549093408154255e-06,4.823579402734443e-06,4.23597e-06,0.06311292623692225,0.06311292623692225
1,4380811,5913893,1.6508e-05,6.0239e-05,-1.175149828959408e-06,2.2230746980366044e-06,2.43355e-06,0.36733206716825917,inf
1,5913893,7247335,0.00013235,6.7153e-05,4.003753124411866e-06,7.85488462919613e-06,5.23952e-09,0.007982970349512621,0.007982970349512621
1,7247335,9365199,0.00020733,7.1272e-05,2.1215469006601667e-06,6.908317264725959e-06,8.26531e-09,0.014330536984639885,0.014330536984639885
1,9365199,10806984,4.3188e-05,6.19e-05,2.7421929907115398e-05,7.311404055572617e-06,1.44577e-05,5.867463848345833e-05,5.867463848345833e-05
1,10806984,11777841,0.00011593,6.6217e-05,1.1461532774782498e-05,6.7315937093012845e-06,3.36857e-07,0.023168403960027863,0.023168403960027863
1,11777841,12779466,0.00012993,6.7016e-05,3.7755839250911703e-06,7.159377258256048e-06,3.22389e-07,0.0019406495237038212,0.0019406495237038212
1,12779466,14891511,-3.4551e-05,5.6925e-05,8.235536239746296e-07,6.4933815602346785e-06,6.67689e-05,0.03247629920441629,0.03247629920441629
1,14891511,16897730,3.7534e-05,6.1551e-05,2.6195324872013147e-05,9.716895019971192e-06,2.38865e-05,0.0009422177096066755,0.0009422177096066755
1,16897730,18662899,-6.728e-06,5.8754e-05,5.1622029488547295e-06,6.413644028260412e-06,0.000114336,0.02209020328135676,0.02209020328135676
1,18662899,20469149,4.6083e-06,5.9483e-05,-9.4433372514781e-06,8.583124312083873e-06,0.000110356,0.030151624044971202,0.030151624044971202
1,20469149,21736588,7.3564e-05,6.3738e-05,-6.567540975651386e-06,6.656836271744058e-06,0.000107631,0.15487081322897467,0.15487081322897467
1,21736588,23086883,-1.1667e-05,5.8433e-05,1.911028194416253e-05,6.922399646876598e-06,0.000205083,0.006600573911263078,0.006600573911263078
1,23086883,23920590,0.0013689,0.00011533,-6.4152677566219235e-06,6.227571767037763e-06,1.81558e-10,0.07197164256249662,0.07197164256249662
1,23920590,25516845,4.3385e-05,6.1912e-05,-5.04803621802112e-06,8.199646445056033e-06,3.63283e-05,0.08049718590148258,0.08049718590148258
1,25516845,27401867,7.0888e-05,6.3578e-05,-7.315250699470446e-07,1.349577716038592e-05,8.14471e-05,0.0051548280616980505,0.0051548280616980505
1,27401867,30161881,4.0695e-05,6.1746e-05,1.1417271177947914e-06,1.112812374263467e-05,2.06524e-05,0.01951816141289523,0.01951816141289523
1,30161881,32438685,0.0001675,6.9115e-05,-5.975293781830973e-06,7.264905062266477e-06,3.73467e-11,0.0916519013996873,0.0916519013996873
1,32438685,34799758,0.00037654,7.979e-05,3.195856443231305e-05,1.1203373990855533e-05,9.09778e-12,0.010332219199385805,0.010332219199385805
1,34799758,37549183,2.0482e-05,6.0489e-05,2.8886322076770047e-05,1.056223470412806e-05,1.36611e-05,0.0005336793999289354,0.0005336793999289354
1,37549183,38731847,0.00010366,6.5509e-05,-1.2374637428448204e-05,7.589256177332939e-06,2.43014e-06,0.13197840982824602,0.13197840982824602
1,38731847,40200567,0.00012187,6.6557e-05,7.263789812081359e-06,6.5423178667567784e-06,2.18333e-06,0.022423137890653623,0.022423137890653623
1,40200567,41975327,0.00011692,6.6274e-05,-3.8006509877265053e-06,8.97815050604984e-06,3.4977e-05,0.07005353363516048,0.07005353363516048
1,41975327,43758457,0.00067555,9.2953e-05,5.665266191575427e-06,8.320852958372263e-06,3.19663e-11,0.008423883536115763,0.008423883536115763
1,43758457,44969183,0.00029145,7.5627e-05,1.086908627793421e-05,8.003753189695293e-06,1.27146e-06,0.002133503226423626,0.010921818339198393
1,44969183,46899501,0.00018824,7.0246e-05,-4.933059372188545e-06,1.0575825463119126e-05,2.28789e-08,0.002133503226423626,0.04047389307496138
1,46899501,48002576,0.00052681,8.4881e-05,1.3746417371796207e-05,7.578972288705691e-06,3.02074e-11,0.010332085057013503,0.010332085057013503
1,48002576,48978188,3.6043e-05,6.1459e-05,-1.700597902737959e-07,3.0925916366674492e-06,3.15298e-05,0.0364969138186636,0.3794787362554396
1,48978188,49894177,0.0012831,0.00011015,-5.996788350023446e-07,2.1553790539304795e-06,4.522880000000001e-18,0.26873348452909157,0.4428931855663266
1,49894177,51713726,0.0044556,0.00019036,7.018076763755569e-06,4.281059124727067e-06,8.008170000000001e-18,0.013070986553879746,0.06656242295876011
1,51713726,54226262,3.8536e-05,6.1613e-05,-2.4289907527180246e-06,9.960420990197087e-06,1.25649e-05,0.013070986553879746,0.04846631255326711
1,54226262,56413117,3.921e-05,6.1655e-05,1.2517654750896166e-05,8.804810330937373e-06,4.90573e-07,0.0056340158778187665,0.0056340158778187665
1,56413117,57021728,0.00022681,6.5975e-05,-9.997270463354678e-07,1.4388595958451032e-06,6.98714e-05,0.8950647845072675,inf
1,57021728,58865399,8.5363e-05,6.4438e-05,2.5425175856219834e-06,4.079038544520634e-06,5.50051e-07,0.032517132668351045,0.032517132668351045
1,58865399,59890409,0.00014363,6.7789e-05,7.913467889918299e-08,2.7332417848430403e-06,2.07225e-05,0.11009397089285097,0.11009397089285097
1,59890409,61922365,8.8681e-05,6.4634e-05,1.1040355117889246e-05,3.756786098919019e-06,2.72448e-05,0.0018928430115288265,0.0018928430115288265
1,61922365,63455089,0.00018057,6.983e-05,1.5448329886961073e-05,4.977122667415185e-06,3.42107e-16,6.58771009311653e-05,0.10588862447879138
1,63455089,65041704,-4.0374e-06,5.8928e-05,5.208692540983008e-06,4.95828989815578e-06,3.47357e-05,6.58771009311653e-05,0.11204714380927154
1,65041704,66939404,0.0002306,7.2503e-05,-4.328286946151621e-06,4.906039563051576e-06,1.17862e-11,0.20403581340115495,0.20403581340115495
