chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00037892,9.007e-05,1.317412299527693e-05,1.3859615632806481e-05,2.25892e-05,0.009723714264363215,0.009723714264363215
1,1892607,3582736,9.3365e-06,6.956e-05,-8.751765122837915e-06,9.05266394590923e-06,6.63637e-13,0.06922286401630164,0.06922286401630164
1,3582736,4380811,-1.0263e-05,6.8301e-05,-4.112306485186737e-06,5.330201698964647e-06,1.09504e-10,0.1451305847851166,0.1451305847851166
1,4380811,5913893,-4.5954e-05,6.5946e-05,1.6842597939105783e-06,2.456565421425408e-06,0.000676102,0.16900301590218603,inf
1,5913893,7247335,4.8742e-05,7.2026e-05,3.717295562339227e-05,8.681403109304582e-06,0.000177559,0.008337434651905179,0.008337434651905179
1,7247335,9365199,2.2939e-05,7.0421e-05,4.5456454860925004e-06,7.633815231899778e-06,1.69648e-07,0.03209450269861868,0.03209450269861868
1,9365199,10806984,0.00026456,8.4259e-05,-9.630215265645144e-06,8.079212337880818e-06,6.55947e-15,0.1341736492022306,0.1341736492022306
1,10806984,11777841,1.5394e-05,6.9945e-05,-5.304519065542192e-07,7.438362119225994e-06,9.33423e-08,0.02103616052236205,0.02103616052236205
1,11777841,12779466,6.1384e-05,7.2799e-05,-3.0103648217869455e-06,7.91175177003534e-06,1.44113e-10,0.06469061024631313,0.06469061024631313
1,12779466,14891511,-1.0547e-05,6.8282e-05,4.35716210431656e-06,7.173581755142371e-06,2.50945e-05,0.06026695265057051,0.06026695265057051
1,14891511,16897730,0.00020721,8.1188e-05,7.41013092534924e-07,1.0737193599335574e-05,5.91783e-17,0.013475527296931817,0.013475527296931817
1,16897730,18662899,0.0001152,7.6003e-05,7.893344640145378e-06,7.087252730047898e-06,1.18635e-08,0.037804330017712134,0.09104099182844844
1,18662899,20469149,1.1448e-05,6.9694e-05,-4.341287024532635e-06,9.484514291621489e-06,1.08512e-05,0.02406288771182291,0.02406288771182291
1,20469149,21736588,0.00011612,7.6056e-05,3.467000166647383e-06,7.355854716008362e-06,1.82151e-08,0.024863733359715597,0.024863733359715597
1,21736588,23086883,9.4496e-05,7.4786e-05,-1.0129996680921662e-05,7.648880425785347e-06,5.88501e-09,0.2496511684014697,0.2496511684014697
1,23086883,23920590,0.00019818,7.5413e-05,1.2511712799971167e-06,6.8814635588530946e-06,2.81868e-09,0.049432368313522095,0.049432368313522095
1,23920590,25516845,1.725e-05,7.0062e-05,-1.2809828236546536e-05,9.060733571074448e-06,1.09914e-07,0.07806620923397566,0.07806620923397566
1,25516845,27401867,5.1531e-05,7.2197e-05,-8.282070659726928e-06,1.4892447615246742e-05,4.20661e-09,0.012812945743390907,0.012812945743390907
1,27401867,30161881,7.803e-05,7.3805e-05,4.0243161854289e-06,1.2131386110998295e-05,3.04908e-10,0.0029204260758346023,0.0029204260758346023
1,30161881,32438685,8.8271e-05,7.4417e-05,1.324347661052719e-05,8.027839075227223e-06,1.56125e-09,0.009842917706992025,0.009842917706992025
1,32438685,34799758,1.4561e-05,6.9892e-05,-2.82188132400147e-06,1.2380883579010901e-05,8.22998e-05,0.015037455916547284,0.015037455916547284
1,34799758,37549183,1.1423e-05,6.9693e-05,8.99127571941211e-06,1.1671289886894732e-05,2.36686e-05,0.017681247458229594,0.017681247458229594
1,37549183,38731847,1.9421e-05,7.0199e-05,1.595326874588038e-05,8.38624207958083e-06,1.61624e-05,0.03283400658246782,0.03283400658246782
1,38731847,40200567,3.2096e-05,7.0995e-05,-4.796089948240037e-06,7.227188760068919e-06,1.7811e-06,0.1076923817093908,0.1076923817093908
1,40200567,41975327,7.0287e-05,7.3339e-05,5.389574280504815e-07,9.920802986762604e-06,4.88694e-08,0.060393594306162424,0.060393594306162424
1,41975327,43758457,4.5988e-05,7.1856e-05,5.949591398553517e-06,9.195224095453404e-06,8.21054e-05,0.0008109019473480046,0.0008109019473480046
1,43758457,44969183,0.00043913,9.2983e-05,1.8455873903493978e-05,8.844277265856545e-06,5.0592e-13,0.0006718294833556555,0.0006718294833556555
1,44969183,46899501,0.0010874,0.00011995,-6.01768650495055e-06,1.168656081522393e-05,1.04146e-26,0.005913140119102889,0.005913140119102889
1,46899501,48002576,0.00064355,0.00010022,-5.177289996413981e-06,8.374890106648075e-06,3.7268e-10,0.12776149274861995,0.12776149274861995
1,48002576,48978188,0.00020683,8.1167e-05,-3.3264536889915605e-06,3.417520218528927e-06,7.94325e-19,0.3663728044828686,0.48178496811718385
1,48978188,49894177,0.0002652,7.4727e-05,-7.180109599403664e-07,2.3816851260439064e-06,0.000213177,0.26335407173614156,0.26335407173614156
1,49894177,51713726,0.0011163,0.00011453,-2.1316419919055454e-07,4.731230430291863e-06,1.93007e-06,0.09779673898012779,0.15640948685393438
1,51713726,54226262,0.00019293,8.0405e-05,7.5786236287633e-06,1.100531201594961e-05,9.72169e-15,0.02628073916950991,0.02628073916950991
1,54226262,56413117,-3.4632e-05,6.6702e-05,-1.2943800788916236e-05,9.73129570424968e-06,1.94241e-05,0.05166142966172457,0.05166142966172457
1,56413117,57021728,0.00098184,0.00011073,-1.1002797802298297e-06,1.5899628770378638e-06,3.91527e-09,0.8838523055742664,inf
1,57021728,58865399,-4.3737e-05,6.6094e-05,-5.6481361505208256e-06,4.50670176647622e-06,9.22486e-07,0.3710472257438353,0.3710472257438353
1,58865399,59890409,0.0001352,7.7159e-05,-1.4361532231276366e-06,3.0203123096533286e-06,5.62511e-07,0.3146686423419605,0.3146686423419605
1,59890409,61922365,2.2572e-05,7.0398e-05,2.092152275827214e-06,4.151241548834994e-06,1.78076e-06,0.013161200612302078,0.0978611722178869
1,61922365,63455089,-4.3744e-05,6.6094e-05,3.5842591046802924e-05,5.499686292935201e-06,0.00120781,4.175955244517364e-05,4.175955244517364e-05
1,63455089,65041704,-2.6203e-05,6.7259e-05,4.577350576725374e-06,5.479050660428264e-06,0.000284425,0.0017935237505003496,0.050297793591664364
1,65041704,66939404,9.0275e-05,7.4536e-05,3.2920570843859666e-06,5.421286547165253e-06,1.13438e-06,0.039514989146788866,0.05831828322443544
1,66939404,68477895,1.4574e-05,6.9893e-05,-3.6699843791828005e-07,6.8146688709550755e-06,0.000135297,0.01717544963006462,0.06623631576476793
1,68477895,69687616,0.00021035,8.1359e-05,6.204762486982421e-06,3.336830459272053e-06,2.71705e-07,0.01717544963006462,0.14762550239671599
1,69687616,71372470,-2.8725e-06,6.8778e-05,2.9678996801479484e-06,5.06853219386528e-06,5.83446e-05,0.03563277649821091,0.08542084731324771
1,71372470,71684405,5.245e-05,4.0939e-05,5.886924387940001e-07,1.1418890662869296e-06,0.00259765,0.20980950937233825,inf
1,71684405,74326907,6.2614e-05,7.2874e-05,1.0772396377724772e-06,2.7309009444871837e-06,1.14174e-05,0.18911173681629526,0.32865260370790517
1,74326907,76728135,2.8637e-05,7.0778e-05,8.148696453917548e-06,6.704119254470412e-06,5.02819e-05,0.01663044159364817,0.01663044159364817
1,76728135,79661198,-2.9309e-05,6.7054e-05,1.1162412505145885e-05,7.433603467555093e-06,4.05442e-09,0.001622884612219491,0.001622884612219491
1,79661198,81354191,5.6466e-05,7.2499e-05,-7.936250920439922e-07,1.5582372782429152e-06,0.000168447,0.4555476775584276,inf
1,81354191,83991748,1.6602e-05,7.0021e-05,-1.877819219897087e-06,1.936399992479173e-06,4.57144e-05,0.8775847500044681,inf
1,83991748,84844495,0.00014949,7.243e-05,-3.010395807082224e-06,2.966645325584653e-06,6.6791e-05,0.07478214988215039,0.71438347646933
1,84844495,86454751,-7.3859e-06,6.8487e-05,5.7374998597785615e-06,7.576945762419299e-06,0.000106699,0.025958510351812424,0.025958510351812424
1,86454751,88128631,1.4674e-05,6.9899e-05,-2.3293274139961066e-06,5.409971456839461e-06,5.88659e-05,0.1730212117199839,0.1730212117199839
1,88128631,90066303,0.0004589,9.392e-05,5.874657449994408e-07,6.878437049172376e-06,1.58835e-09,0.04716640330959125,0.04716640330959125
1,90066303,91886317,-1.3036e-05,6.8121e-05,9.688805897049399e-06,4.935519957767033e-06,7.67862e-06,0.028377898961205836,0.028377898961205836
1,91886317,93536459,0.00013623,7.7218e-05,6.3783617208713824e-06,6.748002314896788e-06,3.24975e-06,0.05899659695961748,0.05899659695961748
1,93536459,94506191,0.00076161,9.9839e-05,1.6227664040921335e-06,5.476947719910228e-06,1.2957e-06,0.03222259224779191,0.03222259224779191
1,94506191,96150893,-2.185e-05,6.7473e-05,8.958659491741068e-06,5.582914934548698e-06,8.58862e-05,0.032669359657108744,0.03483474566900852
1,96150893,97885249,9.1952e-05,7.4636e-05,7.480451178233136e-07,2.2435949008622725e-06,4.00309e-07,0.01364842593173353,0.7666998297572706
1,97885249,99800604,2.4242e-05,7.0503e-05,6.012633416316356e-06,3.4040267743811202e-06,0.000262462,0.01364842593173353,0.25403430749181244
1,99800604,100826405,0.00028116,7.8964e-05,5.56976113571505e-06,6.41033872957147e-06,7.68309e-05,0.05567795128042167,0.05567795128042167
1,100826405,102041016,0.00011491,7.5986e-05,-4.724760571589948e-06,5.295438190811814e-06,8.39416e-07,0.1684099765440259,0.36002948928893597
1,102041016,102898745,9.7133e-05,6.8587e-05,5.12393055961369e-07,1.9681307737925115e-06,0.000573686,0.24212423476998446,inf
1,102898745,103914211,-2.3575e-06,5.2775e-05,-7.437537159445285e-07,2.2002161873881495e-06,0.00147887,0.1661662555369094,0.7973415377386112
1,103914211,106087842,2.3741e-05,7.0471e-05,-2.721171516291073e-06,3.6320976752325763e-06,0.000815421,0.1661662555369094,0.5403972898080429
1,106087842,108409665,-4.6818e-05,6.5888e-05,-6.22541871469044e-07,3.1384870292436613e-06,0.00128835,0.2810905015135018,0.2810905015135018
1,108409665,110303931,-8.29e-06,6.8429e-05,-2.251627856391339e-06,1.1389849797374082e-05,2.8121e-06,0.01865793816659038,0.01865793816659038
1,110303931,111741737,3.3103e-05,7.1057e-05,1.3621305167839536e-05,8.819699544380723e-06,5.8243e-08,0.008073822470556442,0.008073822470556442
1,111741737,113273306,6.4754e-05,7.3004e-05,1.241689895228274e-05,8.79842968236302e-06,1.24211e-05,0.0032791787904763252,0.0032791787904763252
1,113273306,114873845,1.1636e-05,6.9706e-05,-2.410862705381252e-06,7.2050889343367605e-06,0.000179613,0.16797218345872195,0.16797218345872195
1,114873845,115880593,0.00019053,7.9905e-05,1.0770630421444803e-07,6.31085586468487e-06,4.44132e-07,0.07143097548461924,0.07143097548461924
1,115880593,118839067,-4.441e-05,6.6049e-05,1.988085642364451e-06,8.676600536671323e-06,0.000481397,0.08189664092472813,0.09780535101570276
