chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-1.2182e-05,0.00065772,0.00014103001212222943,0.00010535098926673636,0.000673421,0.0012830402668149667,0.0012830402668149667
1,1892607,3582736,-0.00027964,0.0006395,2.087663837482784e-05,6.664942912735123e-05,4.6785e-07,0.03780584972551537,0.03780584972551537
1,3582736,4380811,-0.0002846,0.00063915,4.1336631268767225e-06,3.825187641163003e-05,0.000167452,0.03219933037250494,0.03219933037250494
1,4380811,5913893,-0.00027349,0.00063992,-7.04598702758031e-06,1.2467120216838667e-05,0.000284747,0.6541280714888087,inf
1,5913893,7247335,-0.00029519,0.00063842,3.2606273485501456e-05,6.574816206020642e-05,0.00133536,0.018068775349263377,0.018068775349263377
1,7247335,9365199,-0.00034334,0.00063508,-2.7817944206993226e-05,5.913182548958355e-05,0.000313102,0.11765146528952064,0.11765146528952064
1,9365199,10806984,-0.00024401,0.00064195,3.3467582040859475e-05,6.264617377794562e-05,0.000768624,0.016836696224458724,0.016836696224458724
1,10806984,11777841,-0.00013192,0.00064963,-4.113584560245672e-05,5.5526632606919834e-05,0.000230497,0.06621404749506725,0.11240409056947602
1,11777841,12779466,-0.00019054,0.00064563,-5.186700911271176e-05,5.9332019107592665e-05,0.00249816,0.09514224790845634,0.09514224790845634
1,12779466,14891511,-0.00037161,0.00063311,1.4198955633593412e-05,5.628970130460652e-05,0.000357662,0.031039969183964847,0.031039969183964847
1,14891511,16897730,-0.00026116,0.00064077,7.815969780460159e-05,8.025986735605127e-05,4.64736e-06,0.013562655004703201,0.013562655004703201
1,16897730,18662899,-0.00029134,0.00063869,4.851815588634014e-05,5.4903167598036373e-05,0.000813484,0.04336627958925021,0.04336627958925021
1,18662899,20469149,-8.2492e-05,0.00065298,0.0001394330730015862,7.351694503907784e-05,5.8062e-09,0.024416933307368067,0.024416933307368067
1,20469149,21736588,-0.00026821,0.00064029,6.767100983127126e-05,5.704976272685669e-05,0.00035285,0.02889652456319314,0.02889652456319314
1,21736588,23086883,-0.00027898,0.00063954,-3.980240086294481e-06,5.72252414084628e-05,0.00118451,0.06673588071217094,0.06673588071217094
1,23086883,23920590,-0.00021959,0.00057659,5.6720486668210965e-05,5.102420696794113e-05,0.00039623,0.04731640337339309,0.04731640337339309
1,23920590,25516845,-0.00015458,0.00064808,-8.897704566775363e-05,6.684506490108624e-05,0.000357544,0.13518906058151509,0.13518906058151509
1,25516845,27401867,-0.00026658,0.0006404,0.00015429587149466475,0.00010413485292100686,0.000258666,0.011941429702866473,0.011941429702866473
1,27401867,30161881,-0.00029439,0.00063848,-0.00013674969497767258,9.019403666996308e-05,0.000846883,0.06003303350587524,0.06003303350587524
1,30161881,32438685,-0.00035069,0.00063457,8.541216675415332e-05,5.803009286244044e-05,9.52362e-05,0.008186520929138666,0.008186520929138666
1,32438685,34799758,-0.00024039,0.0006422,-1.4633261363271016e-05,9.022295108860921e-05,0.00120469,0.026580709812011938,0.026580709812011938
1,34799758,37549183,-0.00031944,0.00063674,-0.00011888571980042645,7.903083126390379e-05,0.00037268,0.1314415984621988,0.1314415984621988
1,37549183,38731847,-0.00034701,0.00063482,-2.4593711001058132e-05,6.0507571237020016e-05,0.000970052,0.022064299183909855,0.022064299183909855
1,38731847,40200567,-0.00027376,0.0006399,-4.8097137134484754e-05,5.331414652336736e-05,7.08083e-05,0.17141542019959666,0.17141542019959666
1,40200567,41975327,-0.00023301,0.00064271,-3.945405212837578e-05,7.690879472026761e-05,0.0004978,0.038604284326125865,0.038604284326125865
1,41975327,43758457,-0.0003457,0.00063491,-6.810669767571099e-05,7.126773261807678e-05,0.000104048,0.06675301516963421,0.06675301516963421
