chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00055095,8.035e-05,6.59746458839056e-06,7.660151952815935e-06,5.86362e-11,0.006243646926248394,0.006243646926248394
1,1892607,3582736,0.00014812,6.1184e-05,6.719736964118845e-06,5.003292506027982e-06,7.94642e-10,0.00986900539989438,0.00986900539989438
1,3582736,4380811,0.00010741,5.8901e-05,6.014603523140164e-06,2.94587252451164e-06,4.78687e-08,0.0201915770391789,0.0201915770391789
1,4380811,5913893,2.236e-06,5.2546e-05,-6.638172901130208e-08,1.3576815376875544e-06,6.88753e-05,0.15248340418057696,inf
1,5913893,7247335,8.7738e-05,5.7765e-05,-2.6282183845082412e-06,4.797177476649369e-06,1.27387e-06,0.12020442063035076,0.12020442063035076
1,7247335,9365199,0.00012335,5.9805e-05,1.3873468675899941e-07,4.21908005503419e-06,2.04776e-11,0.07481710397554765,0.07481710397554765
1,9365199,10806984,0.00028482,6.8294e-05,4.490277812145305e-06,4.465260445645105e-06,3.28138e-13,0.009488890055969415,0.009488890055969415
1,10806984,11777841,0.00058199,8.1641e-05,1.0813709341965008e-06,4.1111525954799964e-06,1.38704e-16,0.03300992174439796,0.03300992174439796
1,11777841,12779466,0.00011732,5.9465e-05,1.498047083537626e-06,4.372407198261215e-06,0.000316299,0.028808964200799012,0.028808964200799012
1,12779466,14891511,3.4574e-05,5.4579e-05,-2.213652875083758e-06,3.965670653511931e-06,2.1774e-06,0.026670759609184073,0.026670759609184073
1,14891511,16897730,5.6927e-05,5.5941e-05,6.7964553149034694e-06,5.934348299412071e-06,1.84884e-05,0.020061533566997528,0.020061533566997528
1,16897730,18662899,5.5209e-05,5.5837e-05,1.428088602149098e-06,3.916965708743719e-06,8.93479e-06,0.04863228347852396,0.04863228347852396
1,18662899,20469149,3.7748e-05,5.4774e-05,-3.0176968761091898e-06,5.241929826467368e-06,1.85325e-06,0.045352904457106,0.045352904457106
1,20469149,21736588,0.00029032,6.8564e-05,-6.2651804257953785e-06,4.065488385045401e-06,3.25415e-10,0.19134856188000693,0.19134856188000693
1,21736588,23086883,8.0612e-05,5.7349e-05,1.060197544125035e-05,4.227682113766267e-06,1.52055e-09,0.003100130567655864,0.003100130567655864
1,23086883,23920590,0.00048434,7.4365e-05,-1.9500209884501e-06,3.8033259544728028e-06,6.77284e-11,0.04589266169821562,0.04589266169821562
1,23920590,25516845,2.6344e-05,5.4069e-05,2.104340970196045e-06,5.007724097055995e-06,1.96739e-05,0.012417433423010982,0.012417433423010982
1,25516845,27401867,0.000693,8.6097e-05,1.501464889027415e-05,8.240044708325586e-06,2.9354e-14,0.0014544726737060636,0.0014544726737060636
1,27401867,30161881,2.828e-05,5.4189e-05,6.148606209931243e-06,6.79621547868544e-06,0.000180578,0.005739933050694863,0.005739933050694863
1,30161881,32438685,0.00026227,6.7173e-05,-2.6974454346217375e-06,4.436860080449647e-06,4.5157e-13,0.15138224753532395,0.15138224753532395
1,32438685,34799758,0.00036932,7.234e-05,1.2806556496150401e-05,6.842204237133921e-06,1.52629e-22,0.017660917533486357,0.017660917533486357
1,34799758,37549183,7.0047e-05,5.6725e-05,1.1756448897933604e-06,6.450614453671484e-06,5.02778e-10,0.020441096337307584,0.020441096337307584
1,37549183,38731847,0.00019739,6.3838e-05,-5.832941796716443e-06,4.634938653726431e-06,3.64207e-08,0.14937639453961368,0.14937639453961368
1,38731847,40200567,0.00020229,6.4096e-05,1.7204016209899511e-06,3.99563547643466e-06,5.93818e-08,0.035058986182793905,0.035058986182793905
1,40200567,41975327,0.00043165,7.5185e-05,-2.397082121134592e-06,5.48318780898167e-06,1.1683e-33,0.00779199827021692,0.00779199827021692
1,41975327,43758457,0.00041586,7.4475e-05,1.2133329701073276e-06,5.081747651115146e-06,1.62434e-08,0.03213109048151516,0.03213109048151516
1,43758457,44969183,0.00019394,6.3656e-05,3.079670349842381e-06,4.8880890509285265e-06,3.73895e-06,0.0005772439622009886,0.0005772439622009886
1,44969183,46899501,0.00015974,6.182e-05,2.190563596789058e-06,6.458921790187592e-06,0.000118068,0.0014353593621584883,0.06240518402186531
1,46899501,48002576,0.0003137,6.797e-05,1.1955171698888753e-06,4.6286611578967875e-06,6.67065e-06,0.0835006603897137,0.0835006603897137
1,48002576,48978188,0.00010177,5.8577e-05,1.829147261964641e-06,1.8887186154908364e-06,9.78712e-06,0.03764884472381706,0.03764884472381706
1,48978188,49894177,0.0012298,0.00010071,-1.2648931167753138e-06,1.3163471724234818e-06,1.12955e-13,0.42117017692940584,0.9807779407305214
1,49894177,51713726,0.0037237,0.00016408,9.114922783354128e-06,2.614551099626906e-06,5.3082e-16,0.004541066675012807,0.004541066675012807
1,51713726,54226262,0.00010256,5.8623e-05,1.7106224811802856e-06,6.083137640473655e-06,1.98287e-06,0.03751378268674454,0.03751378268674454
1,54226262,56413117,3.8353e-05,5.4811e-05,-3.9102083339319335e-06,5.37731488490248e-06,1.14145e-08,0.05726584688598543,0.05726584688598543
1,56413117,57021728,0.00077509,8.5303e-05,7.025873140434453e-08,8.787432067922361e-07,1.65091e-12,0.29141523645101686,inf
1,57021728,58865399,3.9386e-05,5.4875e-05,-1.8286747997815193e-06,2.4911730433410613e-06,1.10154e-05,0.29141523645101686,0.3720932540151273
