chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00079167,9.8992e-05,2.3866068694986946e-05,7.669306169410555e-06,1.03188e-13,0.0013252180382913891,0.0013252180382913891
1,1892607,3582736,9.3793e-05,6.6188e-05,9.431335650860323e-06,5.0092877342489415e-06,1.91929e-08,0.00653411113275433,0.00653411113275433
1,3582736,4380811,4.0817e-05,6.3004e-05,3.5002389231073875e-06,2.9494039144539877e-06,0.000111163,0.033572754910614865,0.033572754910614865
1,4380811,5913893,8.2531e-06,6.0965e-05,2.1747575550814234e-07,1.3593120042352083e-06,8.98398e-05,0.15869801604783224,inf
1,5913893,7247335,0.00022173,7.3309e-05,2.9427668214854607e-06,4.802921240068006e-06,7.03766e-14,0.0022850309391392156,0.0022850309391392156
1,7247335,9365199,0.00022085,7.3263e-05,1.1409412444996402e-06,4.224136118391926e-06,8.85121e-12,0.010489242167664763,0.02505201918552998
1,9365199,10806984,9.1667e-05,6.6063e-05,1.9141830524616574e-05,4.470602911895889e-06,4.13042e-05,1.959392191566366e-05,1.959392191566366e-05
1,10806984,11777841,1.0597e-05,6.1114e-05,4.36766802546284e-06,4.116070571109008e-06,2.09099e-05,0.03646330470824464,0.03646330470824464
1,11777841,12779466,0.00020242,7.2279e-05,1.5675727163525823e-06,4.377639863799602e-06,2.99068e-07,0.0008891420870928435,0.0008891420870928435
1,12779466,14891511,-3.7943e-05,5.7948e-05,-6.005054021146543e-07,3.9704203462813725e-06,0.000364457,0.049429104616259975,0.049429104616259975
1,14891511,16897730,3.2432e-05,6.2485e-05,1.6331378125816767e-05,5.941463041561046e-06,3.75184e-06,0.0006854984293947096,0.0006854984293947096
1,16897730,18662899,2.8611e-05,6.2247e-05,4.125770444404162e-06,3.921664965487589e-06,8.52783e-05,0.026241688285946682,0.026241688285946682
1,18662899,20469149,3.4906e-06,6.0661e-05,-2.2243567765647717e-06,5.2482018919659455e-06,0.00015814,0.10098158695063476,0.10098158695063476
1,20469149,21736588,0.00015714,6.9805e-05,-3.5232254953878588e-06,4.070371024315937e-06,7.42996e-06,0.12409938867770014,0.12409938867770014
1,21736588,23086883,1.9827e-05,6.1697e-05,7.3747760061115785e-06,4.232749502067765e-06,8.89549e-06,0.008056054078298614,0.008056054078298614
1,23086883,23920590,0.0013367,0.00011573,-1.2641517395521355e-06,3.807886758228828e-06,9.82303e-09,0.07838557068199806,0.07838557068199806
1,23920590,25516845,9.5507e-05,6.6288e-05,-1.4217108288577388e-06,5.013723321995196e-06,2.44075e-06,0.0994420215938481,0.0994420215938481
1,25516845,27401867,0.00020328,7.2326e-05,-5.296039992822591e-06,8.25207416529797e-06,2.02912e-05,0.00985275860548337,0.00985275860548337
1,27401867,30161881,7.9156e-05,6.5324e-05,-8.716048523845157e-07,6.804357269875119e-06,4.43131e-06,0.050864149310559215,0.050864149310559215
1,30161881,32438685,0.00010576,6.6887e-05,-1.7218405273933303e-06,4.442173512345099e-06,7.6243e-10,0.01409902366090998,0.01409902366090998
1,32438685,34799758,0.00028387,7.6529e-05,1.4162364421562796e-05,6.850380301401823e-06,3.34866e-10,0.004984142039000562,0.004984142039000562
1,34799758,37549183,4.9442e-05,6.3533e-05,1.4624452508836462e-05,6.458340918463637e-06,8.10549e-05,0.00013508578588847323,0.00013508578588847323
1,37549183,38731847,9.7215e-05,6.6388e-05,-4.528268632836181e-06,4.640497292305577e-06,8.16647e-06,0.13596537633420464,0.13596537633420464
1,38731847,40200567,6.7986e-06,6.0872e-05,4.773974139823609e-06,4.000331885874894e-06,7.86328e-05,0.018127865708690388,0.018127865708690388
1,40200567,41975327,0.00011293,6.7301e-05,4.7113948594106653e-07,5.48975132693265e-06,3.18665e-05,0.044263743953440376,0.044263743953440376
1,41975327,43758457,0.00050209,8.6897e-05,1.7276675417386437e-06,5.087841314682354e-06,3.57323e-09,0.019489779396575944,0.019489779396575944
1,43758457,44969183,0.00035658,8.0133e-05,7.100272117421415e-06,4.893945248803242e-06,1.03202e-06,0.009904397990087672,0.009904397990087672
1,44969183,46899501,0.00043767,8.3969e-05,-1.8164216945460072e-06,6.466658549046732e-06,1.00265e-09,0.022751242328941927,0.02526431266394968
1,46899501,48002576,0.00042857,8.1627e-05,6.53043635712995e-06,4.634205699620401e-06,1.26887e-09,0.015767325663930336,0.015767325663930336
1,48002576,48978188,3.3653e-05,6.2561e-05,4.351115803435364e-07,1.8909816120601222e-06,0.00018523,0.02974255116850554,0.30483542771429484
1,48978188,49894177,0.0008817,9.6569e-05,-1.2342986599800532e-07,1.317921167077593e-06,5.26798e-15,0.17361891981216043,0.4584898158337988
1,49894177,51713726,0.0035033,0.00017223,2.8568387885358017e-06,2.6176828126290544e-06,1.06751e-14,0.024690170006564722,0.04441824191772085
1,51713726,54226262,6.2882e-05,6.4349e-05,-2.529880661754217e-06,6.090364544764174e-06,3.34679e-05,0.024690170006564722,0.06148636669565389
1,54226262,56413117,4.074e-05,6.2999e-05,1.604259401834319e-05,5.383752951361477e-06,3.53924e-06,0.0007893692720115051,0.0007893692720115051
1,56413117,57021728,0.00023511,6.757e-05,5.646713566595436e-07,8.797968464884457e-07,4.39636e-06,0.16722222174551185,inf
1,57021728,58865399,8.5462e-05,6.5698e-05,4.193968713401515e-06,2.494150734847503e-06,1.33398e-07,0.005683941968753705,0.005683941968753705
1,58865399,59890409,8.4483e-05,6.564e-05,1.5299158341271458e-06,1.67126019211004e-06,8.26064e-05,0.04080441704858833,0.04080441704858833
1,59890409,61922365,6.2262e-05,6.4312e-05,6.643212723959421e-06,2.2971075174640627e-06,6.07383e-05,0.0037496988742963056,0.0037496988742963056
1,61922365,63455089,0.00014224,6.8971e-05,9.734596483323133e-06,3.0432914810047506e-06,2.18595e-11,0.0002549453232220506,0.060746051146823285
1,63455089,65041704,-1.3232e-05,5.9581e-05,5.850674162529251e-06,3.0317791888956736e-06,3.93151e-05,0.0002549453232220506,0.03839477823400628
1,65041704,66939404,0.00021182,7.2782e-05,-1.4094799965371784e-06,2.999829829123478e-06,6.38365e-10,0.05344994000354169,0.05344994000354169
1,66939404,68477895,7.8843e-05,6.5305e-05,-3.3303117866275823e-06,3.7708044578487384e-06,2.33743e-06,0.042638839289641774,0.042638839289641774
1,68477895,69687616,0.00031671,7.8177e-05,7.603138731574196e-08,1.8464622225603258e-06,2.03536e-06,0.13991651202117952,0.4257996843442846
1,69687616,71372470,0.00013612,6.8626e-05,1.4852214534854574e-06,2.8047292330611232e-06,1.84586e-05,0.08740822867304994,0.08740822867304994
1,71372470,71684405,6.8906e-05,3.8264e-05,-7.760704391001028e-08,6.319345044299731e-07,0.00028038,0.29745628778499855,inf
1,71684405,74326907,0.00040997,8.2679e-05,-1.185063949079716e-06,1.5111350825594492e-06,5.20978e-26,0.29745628778499855,0.7242824064498505
1,74326907,76728135,9.9262e-05,6.6508e-05,-3.6121920091463296e-06,3.709721759315457e-06,1.37252e-08,0.14508936736090705,0.14508936736090705
1,76728135,79661198,0.00013995,6.8842e-05,-1.2683007441313188e-06,4.113374189658796e-06,5.08145e-14,0.07087553722170502,0.07087553722170502
1,79661198,81354191,0.00022145,7.3294e-05,-1.4212318196760311e-08,8.622396990752924e-07,2.8188e-09,0.14393579923167232,inf
1,81354191,83991748,-5.6208e-06,6.0075e-05,5.687312413178767e-07,1.0715059081048913e-06,2.47632e-08,0.14393579923167232,inf
1,83991748,84844495,0.00064971,8.9747e-05,6.972219739342498e-07,1.6415772850851998e-06,3.47674e-08,0.08217586050406217,0.08217586050406217
1,84844495,86454751,5.8065e-05,6.4058e-05,-4.870933165445149e-06,4.192605011769286e-06,3.56072e-05,0.0943524021242851,0.0943524021242851
1,86454751,88128631,7.4913e-05,6.5071e-05,-1.3603876478290298e-06,2.9935942880915897e-06,1.12607e-05,0.19757432400106842,0.19757432400106842
1,88128631,90066303,0.00036257,8.0422e-05,-2.904831116521559e-07,3.806150138624498e-06,3.08773e-07,0.07465538460408215,0.07465538460408215
1,90066303,91886317,0.00012315,6.7888e-05,-1.8558754660712e-06,2.7310548939944833e-06,1.27369e-08,0.22126393775201295,0.22126393775201295
1,91886317,93536459,0.00017105,7.0574e-05,2.583667864798846e-06,3.7339685375940774e-06,3.50717e-05,0.010643608337361011,0.010643608337361011
1,93536459,94506191,0.0002372,6.5713e-05,-3.5702897324813243e-06,3.03064139202708e-06,2.62553e-05,0.1360845182702855,0.1360845182702855
1,94506191,96150893,4.4519e-05,6.3172e-05,-3.255756162280849e-06,3.089234805816478e-06,2.7649e-05,0.15638679758914528,0.15638679758914528
1,96150893,97885249,0.00042841,8.354e-05,-4.3557918874796986e-07,1.2414413462006665e-06,1.73352e-11,0.18687406061088657,0.5061484428552361
1,97885249,99800604,0.0004634,8.5151e-05,3.2676289371376912e-06,1.883469263591707e-06,2.63992e-11,0.029361983815453328,0.029361983815453328
1,99800604,100826405,0.00015871,6.4097e-05,-2.563374451662836e-07,3.547132253997537e-06,5.13671e-05,0.07055173981003311,0.07055173981003311
1,100826405,102041016,0.00022089,7.3264e-05,9.692023917846264e-07,2.930193510917964e-06,2.09892e-06,0.05847804135031672,0.05847804135031672
1,102041016,102898745,0.00023036,6.8846e-05,-6.891901541221906e-07,1.0890523151039072e-06,2.92489e-07,0.7458673516021,inf
1,102898745,103914211,0.00075912,8.9678e-05,4.971216841483598e-07,1.2174674133110039e-06,1.66885e-07,0.15431797927035265,0.15431797927035265
1,103914211,106087842,9.4226e-05,6.6213e-05,2.5107858296609185e-06,2.0098587178475916e-06,0.000199605,0.023674581297440028,0.023674581297440028
1,106087842,108409665,0.00017703,7.0902e-05,-1.2140351352525492e-07,1.7366591567610895e-06,4.78262e-08,0.1575540405592827,0.1575540405592827
1,108409665,110303931,0.00022395,7.3426e-05,8.766909799745169e-07,6.302530049908726e-06,9.28157e-10,0.027217374385528806,0.027217374385528806
1,110303931,111741737,0.00015956,6.9939e-05,6.7045939173769254e-06,4.8803524150281424e-06,2.23569e-05,0.037259029998729085,0.037259029998729085
1,111741737,113273306,0.00015716,6.9806e-05,-4.583104434228972e-06,4.868309486729097e-06,1.10241e-10,0.045820440422141916,0.045820440422141916
1,113273306,114873845,7.6947e-07,6.0486e-05,-3.805560559931002e-06,3.986902114547027e-06,2.48236e-05,0.19118143006733773,0.19118143006733773
1,114873845,115880593,0.0002997,7.7035e-05,-4.756541547937614e-06,3.4920985550279364e-06,4.9521e-07,0.25768804394643074,0.3305816440829888
1,115880593,118839067,2.2512e-05,6.1866e-05,8.377556439029513e-06,4.801185675765287e-06,1.1368e-06,0.019592271320032037,0.019592271320032037
1,118839067,144977494,9.8706e-05,6.6476e-05,-2.835443986023119e-06,3.7900296110594737e-06,1.72407e-05,0.20284123403187393,0.24457484769859406
1,144977494,148361253,0.000259,7.5257e-05,4.552965360736534e-06,4.726643928720182e-06,4.20811e-06,0.011470867192692339,0.011470867192692339
1,148361253,151538881,0.00085591,0.00010148,-3.068045024268374e-06,8.112708308990643e-06,8.63363e-11,0.02736813280289371,0.02736813280289371
1,151538881,153180829,0.00017641,7.0869e-05,-1.383957237235964e-07,7.27624607386487e-06,2.0136e-06,0.017718049067915104,0.017718049067915104
1,153180829,154770403,7.7559e-05,6.5229e-05,3.4074054374512283e-06,7.588115466917376e-06,2.18668e-05,0.0011276485234728412,0.0011276485234728412
