chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00036942,0.00083364,-2.7943099339650933e-05,0.00011114258215179593,0.000485931,0.017214991125916075,0.017214991125916075
1,1892607,3582736,-0.00028192,0.00083985,1.7222740624593137e-05,6.856051551136884e-05,4.80084e-05,0.033937806660935974,0.033937806660935974
1,3582736,4380811,-0.00027143,0.00084059,4.096161951961607e-05,4.045979569951143e-05,6.37213e-05,0.07930530342338213,0.12590499736198496
1,4380811,5913893,-0.0003209,0.00083709,-7.573179435801085e-06,1.3186777748808666e-05,9.07757e-05,0.6647407933221239,inf
1,5913893,7247335,-0.0002947,0.00083894,9.258050745069972e-06,6.954924079776756e-05,0.00133998,0.03817862813962876,0.03817862813962876
1,7247335,9365199,-0.0002551,0.00084174,6.783955693509608e-05,6.253565266299385e-05,0.000581367,0.010114890862317212,0.010114890862317212
1,9365199,10806984,-0.00033015,0.00083643,-3.50891070379962e-05,6.0166749059920285e-05,0.000374328,0.11250576055635061,0.11250576055635061
1,10806984,11777841,-0.00034666,0.00083526,-1.3815876914608784e-05,6.1003077840466296e-05,0.000346946,0.03915305345937694,0.03915305345937694
1,11777841,12779466,-0.0001594,0.00084846,2.390047638663023e-06,6.27762344099174e-05,0.000627795,0.03514327888690778,0.03514327888690778
1,12779466,14891511,-0.0003411,0.00083566,-1.7454997016678072e-05,5.9059063614540507e-05,3.40392e-05,0.05949015858650892,0.05949015858650892
1,14891511,16897730,-0.00030227,0.00083841,1.3685073619774412e-05,8.488827307361406e-05,0.00114226,0.001089124048379523,0.001089124048379523
1,16897730,18662899,-0.00031411,0.00083757,-2.092083070835618e-05,5.8153494275521625e-05,0.00029204,0.163170934912729,0.163170934912729
1,18662899,20469149,-0.00035089,0.00083496,-2.9800159279956696e-05,7.233600006212124e-05,4.14014e-05,0.02286372728927342,0.02286372728927342
1,20469149,21736588,-0.00013775,0.00084997,5.736916570699736e-05,6.031079707528327e-05,2.27583e-05,0.008034238524269183,0.008034238524269183
1,21736588,23086883,-0.00034372,0.00083547,6.333378731199828e-05,6.048269705749867e-05,0.000806114,0.021885256398729198,0.021885256398729198
1,23086883,23920590,-0.00035465,0.00074127,-5.461619863724357e-05,5.396864804392155e-05,0.000689781,0.18907023707146833,0.18907023707146833
