chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00071341,6.7002e-05,1.6133003404573948e-05,1.0042893768200584e-05,2.14741e-09,0.014251691775590917,0.014251691775590917
1,1892607,3582736,0.00024141,4.8422e-05,1.246306795424277e-05,6.559587487011783e-06,1.48897e-14,0.0020411301482684474,0.0020411301482684474
1,3582736,4380811,5.586e-05,3.8752e-05,-5.365477264672594e-06,3.8621895171685604e-06,8.06383e-06,0.3198454798104313,0.3198454798104313
1,4380811,5913893,5.2187e-05,3.8536e-05,-1.2870499868437738e-06,1.779979673521681e-06,2.11826e-05,0.5402083076827209,inf
1,5913893,7247335,0.0002131,4.7075e-05,-5.474391003396835e-06,6.290497633757042e-06,7.43489e-09,0.06957442621523181,0.06957442621523181
1,7247335,9365199,0.00031435,5.1731e-05,-2.5728913652115303e-06,5.531394210326103e-06,2.23544e-14,0.03896852896220894,0.03896852896220894
1,9365199,10806984,0.00037036,5.4135e-05,-2.4272933775821683e-06,5.85417998925881e-06,4.58991e-10,0.03538188670472174,0.03538188670472174
1,10806984,11777841,0.00053465,6.0639e-05,-1.1694868727395184e-06,5.389936933339196e-06,1.69537e-13,0.03723364394558171,0.03723364394558171
1,11777841,12779466,0.00015884,4.438e-05,1.346771945162542e-05,5.732393597946977e-06,1.42002e-09,0.00032569010517265905,0.00032569010517265905
1,12779466,14891511,5.1545e-05,3.8498e-05,-5.541313640563575e-07,5.199874950026955e-06,1.31696e-06,0.018837346390571757,0.018837346390571757
1,14891511,16897730,0.00010799,4.1696e-05,1.3173538748471649e-05,7.780060321676868e-06,7.95782e-10,0.00033315399574917836,0.00033315399574917836
1,16897730,18662899,0.00053737,6.074e-05,8.525316578091735e-06,5.135404918545465e-06,8.42136e-35,0.001079689113788889,0.001079689113788889
1,18662899,20469149,0.00034251,5.2953e-05,5.58781747193246e-06,6.872363316187523e-06,6.850530000000001e-24,0.029532362019295825,0.029532362019295825
1,20469149,21736588,0.00051853,6.0032e-05,-1.041559846154366e-06,5.33004800665223e-06,1.65568e-13,0.10193711808913873,0.10193711808913873
1,21736588,23086883,0.0011714,8.1057e-05,1.1982409315328308e-05,5.542752227152066e-06,1.16323e-55,0.012491312826177575,0.012491312826177575
1,23086883,23920590,0.0010858,7.7216e-05,3.703873490961714e-06,4.986251183571656e-06,2.75361e-16,0.01874585192464503,0.01874585192464503
1,23920590,25516845,0.00011059,4.1837e-05,-5.755069749458251e-08,6.565310218816178e-06,1.37749e-07,0.06687912777000819,0.06687912777000819
1,25516845,27401867,0.0019376,0.00010025,2.764384665486389e-05,1.079106465587826e-05,3.7617299999999997e-31,0.00035175203980877215,0.00035175203980877215
1,27401867,30161881,0.00013535,4.316e-05,3.2169979002513056e-06,8.91023818698703e-06,9.83233e-10,0.018354948354720818,0.018354948354720818
1,30161881,32438685,0.00029592,5.0916e-05,2.0080515854948036e-05,5.8169607902718635e-06,4.63187e-21,0.0031271601903560186,0.0031271601903560186
1,32438685,34799758,0.00029489,5.0869e-05,1.1089005439704797e-05,8.973094666367592e-06,2.86133e-16,0.00022603441572842392,0.00022603441572842392
1,34799758,37549183,8.0566e-05,4.0174e-05,2.6142550752314863e-05,8.457065055268229e-06,1.34845e-09,1.717491471619569e-05,1.717491471619569e-05
1,37549183,38731847,0.00030457,5.13e-05,1.7139472745752748e-05,6.076589236249706e-06,2.05102e-21,0.0013935252068705798,0.0013935252068705798
1,38731847,40200567,0.00019571,4.6228e-05,3.656346276256582e-06,5.2384681596253e-06,3.68198e-11,0.04997686214719736,0.04997686214719736
1,40200567,41975327,0.0006317,6.4171e-05,2.8869673788842788e-06,7.188582094786435e-06,1.87234e-41,0.023865556452315147,0.023865556452315147
1,41975327,43758457,0.00011819,4.2248e-05,5.222050188705162e-06,6.6624312069095515e-06,6.08207e-06,0.023116426890546195,0.023116426890546195
1,43758457,44969183,0.00072838,6.7507e-05,1.944343665985566e-06,6.408457259214068e-06,8.39888e-12,0.017268591264286384,0.017268591264286384
1,44969183,46899501,0.0011026,7.9103e-05,9.598508284228717e-06,8.467957174312699e-06,4.77968e-22,0.024734971194662298,0.024734971194662298
1,46899501,48002576,0.00027224,4.8746e-05,-1.831633528834762e-06,6.068317404238479e-06,5.11165e-06,0.041046119049571936,0.07783546506079549
1,48002576,48978188,0.00011582,4.212e-05,2.891926957718331e-06,2.476268161110946e-06,3.49744e-05,0.041046119049571936,0.09226326434107772
1,48978188,49894177,0.00023193,4.3602e-05,-1.0653871265003304e-06,1.725808293544911e-06,9.45428e-06,0.4110614590489583,0.4110614590489583
1,49894177,51713726,0.0020281,0.00010027,1.4476445838129644e-05,3.4279050766586575e-06,1.16494e-17,0.001973513233953846,0.001973513233953846
1,51713726,54226262,0.00057932,6.229e-05,6.2121345996831906e-06,7.974806992700358e-06,6.20839e-28,0.006183629155616859,0.006183629155616859
1,54226262,56413117,0.00010347,4.1449e-05,1.3920366863157127e-05,7.049813359905185e-06,4.25281e-06,0.006261515558702407,0.006261515558702407
1,56413117,57021728,0.0015569,8.947e-05,-6.444103470224164e-07,1.1520668722236013e-06,5.85645e-14,0.6475857303341839,inf
1,57021728,58865399,2.5084e-05,3.6903e-05,-1.7389163361935379e-06,3.2656851101031596e-06,0.000148627,0.3222767937009126,0.3222767937009126
1,58865399,59890409,5.5483e-05,3.873e-05,1.0827868036813841e-06,2.188464961879767e-06,0.000443688,0.1099142296587631,0.1099142296587631
1,59890409,61922365,0.00011556,4.2106e-05,1.7629687833395493e-06,3.008066025676913e-06,5.20772e-07,0.05114263037388772,0.05114263037388772
1,61922365,63455089,9.4773e-05,4.0969e-05,6.393730481552125e-07,3.985056526593648e-06,2.60399e-05,0.07072997984737658,0.07072997984737658
1,63455089,65041704,5.3489e-05,3.8612e-05,8.958470160020367e-06,3.97005666212214e-06,4.79217e-11,0.012238308264664129,0.012238308264664129
1,65041704,66939404,0.00015059,4.3955e-05,2.235011183184582e-06,3.92818686519389e-06,1.99651e-06,0.02394371673229356,0.02459536593044238
1,66939404,68477895,8.9787e-05,4.0692e-05,1.0528139211556231e-05,4.93777417706141e-06,2.21937e-07,0.007211952879200147,0.007211952879200147
1,68477895,69687616,0.00016819,4.4856e-05,2.892470116639144e-06,2.4178637121614943e-06,8.98406e-07,0.0123935397456086,0.6182585059549599
1,69687616,71372470,3.7593e-05,3.7666e-05,6.749928564878351e-07,3.6725755650258785e-06,0.000214277,0.040622385042856576,0.09318534416619888
1,71372470,71684405,0.00015098,3.1627e-05,2.4114428029840117e-06,8.274107677448027e-07,8.15398e-05,0.040622385042856576,inf
1,71684405,74326907,0.00013833,4.3317e-05,5.760562558996497e-07,1.9787883678793124e-06,2.07466e-05,0.0511551423052085,0.7465874692448458
1,74326907,76728135,0.00011834,4.2256e-05,-2.148002066550358e-06,4.857884397085184e-06,1.73492e-05,0.13122463712282434,0.13122463712282434
1,76728135,79661198,0.00012724,4.2732e-05,3.7073624683856703e-06,5.386390273022194e-06,2.04201e-22,0.01708646588691889,0.01708646588691889
1,79661198,81354191,0.0001045,4.1505e-05,6.018099160027015e-07,1.1290784137724225e-06,9.49708e-06,0.1473353886279908,inf
1,81354191,83991748,0.00010945,4.1775e-05,-1.0852300632284e-06,1.403091291942325e-06,9.17194e-07,0.500473748465498,inf
1,83991748,84844495,0.00024244,4.6148e-05,7.511728928741596e-07,2.149560522302886e-06,6.28326e-06,0.19656276875663561,0.19656276875663561
1,84844495,86454751,0.00026264,4.9408e-05,5.078018609688172e-06,5.490165129868747e-06,2.40473e-08,0.00024739463295298523,0.025662634523141846
1,86454751,88128631,0.00011063,4.184e-05,2.8255826703790364e-06,3.9200849358286e-06,6.7293e-08,0.00024739463295298523,0.23902196356759065
1,88128631,90066303,0.00099101,7.5832e-05,1.6279332935813214e-05,4.984069360797966e-06,2.55236e-19,3.4236806322799562e-06,3.4236806322799562e-06
1,90066303,91886317,8.1315e-05,4.0216e-05,2.687014871038884e-06,3.5762080633374735e-06,2.42532e-06,0.024000059192544897,0.024000059192544897
1,91886317,93536459,0.0011446,8.0301e-05,-7.048678942028119e-06,4.889555010375237e-06,5.33184e-15,0.2898923613882901,0.2898923613882901
1,93536459,94506191,0.00056812,5.8521e-05,4.154194028017916e-06,3.968557298213588e-06,2.67959e-10,0.021437335547650392,0.021437335547650392
1,94506191,96150893,4.4496e-05,3.8046e-05,-5.151065448777391e-07,4.045385656517689e-06,0.000234997,0.036243234209048715,0.036243234209048715
1,96150893,97885249,0.00023252,4.8003e-05,6.194676029650706e-06,1.6256204563419248e-06,4.97165e-05,0.005949511801765996,0.005949511801765996
1,97885249,99800604,0.00015128,4.3991e-05,-9.328152792652795e-07,2.4663698077829033e-06,4.31658e-07,0.27678260173935787,0.29956344156571035
1,99800604,100826405,0.00052178,5.7893e-05,5.9036797989132875e-06,4.6448887702431034e-06,4.2428e-07,0.015028362539697268,0.015028362539697268
1,100826405,102041016,0.00011781,4.2227e-05,4.97957617188348e-07,3.8369760475137466e-06,5.86505e-05,0.04896381428628869,0.04896381428628869
1,102041016,102898745,0.00029363,4.8388e-05,9.930925753692205e-07,1.4260708892624565e-06,2.18052e-05,0.15888194068754005,inf
1,102898745,103914211,0.013559,0.00024954,4.6167246475751976e-06,1.594236892247629e-06,2.70832e-64,0.019513964083830004,0.019513964083830004
1,103914211,106087842,0.00010367,4.146e-05,3.0848919437883077e-08,2.632376292653166e-06,1.49183e-06,0.18959395088316555,0.18959395088316555
1,106087842,108409665,4.1206e-05,3.7883e-05,-6.188126928083518e-07,2.2740981754097334e-06,0.000276323,0.1662328626864562,0.1662328626864562
1,108409665,110303931,0.00012295,4.2503e-05,-6.330855232964285e-06,8.25304896004251e-06,5.10661e-07,0.05769819959871755,0.05769819959871755
1,110303931,111741737,0.00019496,4.6192e-05,-7.939106315194324e-07,6.390668232142534e-06,2.74491e-08,0.010000297737649499,0.010000297737649499
1,111741737,113273306,6.1537e-05,3.9083e-05,1.1214059501110143e-05,6.374890451742208e-06,4.10075e-06,0.00811535332418738,0.00811535332418738
1,113273306,114873845,8.1166e-05,4.0208e-05,1.6664688352216342e-06,5.220731785774767e-06,8.89424e-06,0.052505840346915335,0.052505840346915335
1,114873845,115880593,0.00035896,5.3509e-05,8.03863378154894e-06,4.572944951369851e-06,7.52957e-07,0.019540354143349162,0.019540354143349162
1,115880593,118839067,3.2439e-05,3.7353e-05,-3.899382637417758e-06,6.286989361788578e-06,8.16734e-05,0.09064544359840503,0.09064544359840503
1,118839067,144977494,0.0002966,5.0946e-05,-3.3706243543587955e-06,4.962937506191853e-06,7.7257e-15,0.031212185941375793,0.031212185941375793
1,144977494,148361253,0.00015271,4.4065e-05,-6.754237820127411e-07,6.189516393970794e-06,3.92982e-06,0.010204178506028358,0.010204178506028358
1,148361253,151538881,0.0021518,0.000105,6.103297341451502e-05,1.062331994945087e-05,6.84034e-25,9.84146866360511e-07,9.84146866360511e-07
1,151538881,153180829,0.0001311,4.2936e-05,9.021583948360512e-06,9.528361753508923e-06,4.23092e-06,0.009444082561769988,0.009444082561769988
1,153180829,154770403,0.00019758,4.6321e-05,2.1078964418432386e-05,9.93624455188779e-06,2.21287e-07,0.010349082026186885,0.010349082026186885
1,154770403,156336133,0.00048201,5.8633e-05,1.5248945719662811e-05,1.0816824127400012e-05,1.13823e-15,0.001943276012553577,0.001943276012553577
1,156336133,158027412,0.00019096,4.5994e-05,-1.0973673649417276e-05,7.996786203831343e-06,7.24714e-08,0.049845402047717785,0.049845402047717785
1,158027412,159913048,5.108e-05,3.847e-05,-2.262609088459339e-06,8.108272686737134e-06,4.03392e-05,0.01889324590253812,0.01889324590253812
1,159913048,162346721,6.8845e-05,3.9506e-05,-5.849908658719241e-06,1.1241157633364344e-05,1.82408e-06,0.017306112864227785,0.017306112864227785
1,162346721,165191702,3.5033e-05,3.7511e-05,2.2612004638681186e-05,4.8904413998680704e-06,1.221e-09,8.303314357141651e-06,8.303314357141651e-06
1,165191702,166460517,0.0001128,4.1957e-05,8.742058775655306e-07,3.894395222290628e-06,1.18352e-06,0.053954159258938456,0.053954159258938456
1,166460517,169086324,5.063e-05,3.8444e-05,4.296655678653327e-09,6.670544763020507e-06,3.81612e-08,0.02024616001799279,0.02024616001799279
1,169086324,170557776,0.00017334,4.5116e-05,-6.734734459935307e-06,5.408734114355304e-06,1.85411e-05,0.13224921073110738,0.13224921073110738
1,170557776,173097907,0.0012345,8.2806e-05,3.487410336630925e-06,5.836383223001903e-06,3.00126e-54,0.028058430930946163,0.028058430930946163
1,173097907,175089768,0.00026582,4.8765e-05,1.8159217209625473e-06,5.547235923616455e-06,3.30883e-05,0.10571603493880136,0.10571603493880136
1,175089768,177433381,0.00034932,5.3245e-05,3.7111005120479864e-05,3.451061085687465e-06,1.34956e-30,2.846898106822945e-10,2.846898106822945e-10
1,177433381,178944309,0.00018412,4.5655e-05,6.331671162779684e-07,3.2924243599042377e-06,1.97093e-07,0.08306428074511779,0.08306428074511779
1,178944309,178954470,7.6772e-05,1.9256e-05,2.9333236348007746e-08,1.2915050612016713e-07,0.0189665,0.25037636015674597,inf
1,178954470,181144121,0.000127,4.2719e-05,7.693520029364049e-06,5.940199666902536e-06,3.68713e-18,0.0023540604899328,0.0023540604899328
1,181144121,182755356,8.7614e-05,4.057e-05,2.4750998743564285e-06,4.283248044506846e-06,3.23221e-06,0.027266062632412134,0.027266062632412134
1,182755356,184595513,0.0015124,9.0107e-05,2.5780792781816547e-05,5.306463020340893e-06,6.42121e-41,0.00042337501841053165,0.00042337501841053165
1,184595513,186810023,0.00031917,5.1943e-05,1.303253816549878e-05,5.024466939716465e-06,6.98202e-07,0.00033389794780401143,0.00033389794780401143
1,186810023,188759945,4.2406e-05,3.7955e-05,3.7494773473952196e-07,1.4224417241930194e-06,0.000339601,0.20154709545614927,inf
1,188759945,189904130,0.00018401,3.91e-05,2.827755037184275e-07,6.336352146741199e-07,0.000363887,0.20154709545614927,inf
1,189904130,191868930,0.0001787,4.5385e-05,-3.5853633825978314e-07,1.2020114705579552e-06,2.31074e-05,0.20154709545614927,inf
1,191868930,194107442,1.6146e-05,3.6349e-05,5.132407718523705e-06,4.242575620739272e-06,0.000156815,0.014727517905606244,0.014727517905606244
1,194107442,196176201,0.0001633,4.4607e-05,-5.412099983792566e-07,1.3104617094576372e-06,4.13041e-06,0.25348140156508214,inf
1,196176201,197311514,9.9883e-05,3.1381e-05,2.377419603528044e-06,4.3303056424429065e-06,0.000319366,0.031621294060030475,0.031621294060030475
1,197311514,199239884,0.00016515,4.4702e-05,-7.814809307621933e-07,3.5987574122632e-06,9.66296e-07,0.13571515163294234,0.13571515163294234
1,199239884,200137649,0.00026904,4.9545e-05,-7.154702840575008e-07,1.3318733200139158e-06,5.31618e-11,0.5291781471443788,inf
1,200137649,201589975,0.00011352,4.1996e-05,4.419436259541842e-06,5.835452856582265e-06,1.92759e-06,0.018672092348207176,0.018672092348207176
1,201589975,203334734,0.00012829,4.2788e-05,9.171664713737246e-06,7.580571216011575e-06,1.10627e-09,0.005106733320049285,0.005106733320049285
1,203334734,204681068,0.00016142,4.4511e-05,5.2855189611538704e-06,5.950973063214958e-06,3.11856e-07,0.004022270767048764,0.004022270767048764
1,204681068,206073265,0.00045113,5.7424e-05,4.586827584047562e-06,6.228844139628252e-06,1.07419e-23,0.022019202596881334,0.022019202596881334
1,206073265,208410364,0.00011779,4.2226e-05,1.319019443165987e-07,7.072239407515861e-06,7.8284e-07,0.009971547151596644,0.009971547151596644
1,208410364,210787750,3.9001e-05,3.775e-05,1.7610672854358054e-06,4.8521802203549844e-06,1.01263e-05,0.08596474880781464,0.08596474880781464
1,210787750,212842330,0.00025976,4.9276e-05,5.576038880191002e-05,5.286672691084368e-06,1.12259e-11,4.6976666924870355e-08,4.6976666924870355e-08
1,212842330,214578266,0.00010247,4.1394e-05,-4.4424009518385006e-06,4.465527613645175e-06,8.95289e-07,0.010903765621434016,0.22583972321171508
1,214578266,216243634,0.00044454,5.7163e-05,1.828090652204415e-05,2.879244452078455e-06,3.55961e-19,9.413129475911625e-05,9.413129475911625e-05
1,216243634,218705513,0.00017657,4.5278e-05,5.842714561132804e-06,3.3664643520214208e-06,1.80643e-25,0.004362018550179341,0.004362018550179341
1,218705513,219590571,0.00076621,6.797e-05,4.937041970761751e-06,1.2552969267978167e-06,5.294860000000001e-18,0.01041759395437236,inf
1,219590571,221858231,0.00015403,4.4133e-05,-5.441090894409051e-06,4.6648301142702725e-06,4.46659e-13,0.01041759395437236,0.2791865170924209
1,221858231,222230220,5.7631e-05,3.124e-05,-2.0541994398181823e-07,6.556628998339656e-07,0.000987143,0.45550176279770305,inf
1,222230220,224938520,6.4664e-05,3.9264e-05,2.208951801315993e-05,6.263371286578987e-06,7.66897e-11,4.28764421716805e-05,4.28764421716805e-05
1,224938520,226810860,8.4581e-05,4.04e-05,1.0277019599863961e-05,5.836268418774219e-06,1.31281e-06,0.03046310254202195,0.03046310254202195
