chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00063261,9.9726e-05,-2.112385902148384e-05,1.7627828830188543e-05,4.5285e-09,0.03162746009776312,0.03162746009776312
1,1892607,3582736,0.00018143,7.7837e-05,4.0010557495627216e-05,1.1513542334703056e-05,1.3586e-14,7.609231438134322e-07,7.609231438134322e-07
1,3582736,4380811,-8.51e-06,6.6501e-05,1.5532471233386913e-05,6.779343269273004e-06,0.0011811,0.05443297149564297,0.05443297149564297
1,4380811,5913893,-5.7193e-05,6.3269e-05,-2.002403671608886e-06,3.124391788299647e-06,7.8349e-05,0.4359134375151992,inf
1,5913893,7247335,6.6488e-05,7.1193e-05,-5.411428676128156e-06,1.1042791938834638e-05,0.00012334,0.07445422656986721,0.07445422656986721
1,7247335,9365199,2.7445e-05,6.879e-05,-1.0367145177087878e-05,9.709241586545458e-06,7.2602e-06,0.1842773377775892,0.1842773377775892
1,9365199,10806984,5.3598e-05,7.0409e-05,-2.5038312190982714e-06,1.0275562444813264e-05,0.00036212,0.009858739241576684,0.03017124715309361
1,10806984,11777841,2.1864e-05,6.844e-05,1.5066417467727953e-05,9.460587063125644e-06,0.00046218,0.007613563298009154,0.007613563298009154
1,11777841,12779466,0.00011555,7.4102e-05,-4.347049574152326e-06,1.006273063500093e-05,3.5614e-06,0.034234281037252325,0.034234281037252325
1,12779466,14891511,-3.2789e-06,6.6839e-05,-3.976353737957451e-06,9.123205676332337e-06,8.3426e-05,0.01568844818015413,0.01568844818015413
1,14891511,16897730,0.0014832,0.00013143,3.7522473186766555e-05,1.3656290380484927e-05,6.5238e-278,5.847566377205123e-05,5.847566377205123e-05
1,16897730,18662899,9.5559e-05,7.2931e-05,3.180268596992142e-05,9.014538908233914e-06,4.0768e-08,0.004391987355817743,0.004391987355817743
1,18662899,20469149,-3.1775e-06,6.6845e-05,5.062954481414109e-05,1.206315349683629e-05,4.4873e-09,0.0012570979055083972,0.0012570979055083972
