chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00066298,9.6362e-05,3.6107116561769345e-06,2.0610420616776757e-05,3.12317e-12,0.0026784623732809005,0.0026784623732809005
1,1892607,3582736,0.00014866,7.168e-05,1.3534732191616984e-05,1.3462351393156207e-05,2.7002000000000003e-25,0.042588802064808876,0.042588802064808876
1,3582736,4380811,0.00040103,8.4695e-05,1.487670136978065e-05,7.926668232111377e-06,7.503180000000001e-55,0.029654259849665097,0.029654259849665097
1,4380811,5913893,-2.0773e-05,6.1414e-05,-1.7674214853531034e-06,3.6532628419379675e-06,0.000175789,0.2934082462500154,inf
1,5913893,7247335,7.4332e-05,6.737e-05,1.0979551801224448e-05,1.2906638361922033e-05,1.12635e-06,0.010039140568990483,0.010039140568990483
1,7247335,9365199,-1.6512e-05,6.1693e-05,-6.8577162718184946e-06,1.1352496533824344e-05,1.31345e-05,0.12943194680066297,0.12943194680066297
1,9365199,10806984,4.0453e-05,6.531e-05,6.438578673680829e-07,1.2014829716527969e-05,0.000220552,0.002153443680876735,0.002153443680876735
1,10806984,11777841,4.8545e-05,6.5808e-05,1.1144947708016962e-05,1.106175713327457e-05,0.000853964,0.0063539744373849434,0.0063539744373849434
1,11777841,12779466,1.8674e-05,6.3952e-05,9.05567585702019e-06,1.1765876096254115e-05,0.000525968,0.028526737472052498,0.028526737472052498
1,12779466,14891511,-2.4989e-05,6.1137e-05,-1.5226341371586584e-05,1.0664299716194032e-05,8.96015e-05,0.10075705183338865,0.16948102559902545
1,14891511,16897730,2.9217e-05,6.4613e-05,1.770285191662005e-05,1.5967938060519617e-05,7.92471e-06,0.029870281974213538,0.029870281974213538
1,16897730,18662899,-1.4699e-05,6.1812e-05,2.7465937344234988e-05,1.0539492848206472e-05,0.000805176,0.0032401850474837513,0.0032401850474837513
1,18662899,20469149,-1.827e-05,6.1578e-05,-1.4009543476501244e-06,1.4104848785837355e-05,2.87492e-06,0.021250346729887584,0.021250346729887584
1,20469149,21736588,0.00038247,8.3807e-05,1.4731964327409224e-05,1.0939020914889576e-05,2.75352e-10,0.00016824263768052802,0.00016824263768052802
1,21736588,23086883,0.00028942,7.9203e-05,7.092853148485238e-06,1.1374474654252988e-05,5.75359e-14,0.0506984029678389,0.0506984029678389
1,23086883,23920590,0.0006651,9.2831e-05,-1.2359468834379334e-05,1.0233708654383313e-05,1.43812e-08,0.21108839389946235,0.21108839389946235
1,23920590,25516845,0.00023921,7.6605e-05,2.208521876487144e-05,1.3474528568381704e-05,7.08667e-13,0.019848751751402483,0.019848751751402483
1,25516845,27401867,0.00037964,8.367e-05,-1.0601109927939389e-06,2.2192476284445687e-05,2.57309e-28,0.03959970656921573,0.03959970656921573
1,27401867,30161881,0.00025179,7.7264e-05,0.00022495209050518985,1.8040802904187573e-05,7.91632e-22,4.29732112450741e-20,4.29732112450741e-20
1,30161881,32438685,4.9442e-05,6.5863e-05,-2.666521124541807e-06,1.193842564438422e-05,1.314e-09,0.045906238378660216,0.045906238378660216
1,32438685,34799758,7.8469e-05,6.7617e-05,2.315469868810778e-05,1.841129195994493e-05,9.91795e-07,0.004261848837018497,0.004261848837018497
1,34799758,37549183,6.5565e-05,6.6843e-05,8.401665020073653e-06,1.7356758252506056e-05,4.21764e-08,0.00288306961510539,0.00288306961510539
1,37549183,38731847,5.9059e-05,6.6449e-05,3.744905680193065e-06,1.2471432879747072e-05,0.00023948,0.0036637183524770647,0.0036637183524770647
1,38731847,40200567,4.3594e-05,6.5504e-05,4.69210196413166e-06,1.07476160300099e-05,0.000172008,0.04736343129465,0.04736343129465
1,40200567,41975327,0.00013194,7.0734e-05,-4.882517158914251e-06,1.4753462765845356e-05,6.26081e-06,0.011095575955741645,0.011095575955741645
1,41975327,43758457,0.00031931,8.0711e-05,-4.068744300111972e-06,1.3674422238066205e-05,6.59443e-08,0.03358148590466934,0.03358148590466934
1,43758457,44969183,0.00021651,7.54e-05,2.3130081704576797e-05,1.3152567093067963e-05,6.19027e-07,0.0010229434807432377,0.0010229434807432377
1,44969183,46899501,0.00053698,9.0937e-05,-2.3401835148397485e-05,1.7379435334188857e-05,1.45758e-12,0.03445859852173487,0.03445859852173487
1,46899501,48002576,0.00018307,7.1231e-05,1.4277426323116321e-05,1.2454500266340495e-05,4.19322e-07,0.009286113857021546,0.012111792388447699
1,48002576,48978188,1.381e-05,6.3644e-05,3.4811631548503145e-06,5.082233123141578e-06,0.000350777,0.009286113857021546,0.41395002715132745
1,48978188,49894177,5.4578e-05,5.5858e-05,-2.7950409249923704e-06,3.5415344855823787e-06,0.000251077,0.3500926379559045,0.6078076112456292
1,49894177,51713726,0.00074251,9.3074e-05,1.2029161378581654e-05,7.036502900284581e-06,2.09017e-07,0.05770532759184859,0.08225942803744032
1,51713726,54226262,0.00014725,7.1601e-05,-1.1404691896956185e-05,1.6364604047079985e-05,3.52313e-05,0.049531014326811555,0.049531014326811555
1,54226262,56413117,0.00012025,7.0064e-05,-1.2203729858694654e-05,1.447197295303827e-05,1.09174e-32,0.028435404976617357,0.028435404976617357
1,56413117,57021728,0.0051078,0.00021004,1.6771204651105632e-06,2.364443982870924e-06,3.01927e-41,0.1569764383747271,inf
1,57021728,58865399,1.4228e-05,6.3671e-05,5.158996213238193e-06,6.702039819674158e-06,7.33647e-06,0.012269380474029212,0.012269380474029212
1,58865399,59890409,4.5624e-05,6.5629e-05,6.731158223652496e-06,4.491550993690999e-06,8.65696e-05,0.023648441366971668,0.023648441366971668
1,59890409,61922365,3.8682e-05,6.5201e-05,3.696298370091852e-06,6.173491190048911e-06,6.6867e-05,0.046712054675922744,0.046712054675922744
1,61922365,63455089,2.3306e-05,6.4243e-05,1.9686656404958814e-05,8.17856918501633e-06,6.14003e-05,0.001283538882884168,0.001283538882884168
1,63455089,65041704,-1.9965e-05,6.1467e-05,1.0419270435385031e-05,8.148028031848939e-06,0.000139568,0.024028996704251772,0.024028996704251772
1,65041704,66939404,8.4747e-05,6.799e-05,4.070110569339393e-06,8.062182788002425e-06,5.10783e-05,0.02791157031247039,0.02791157031247039
1,66939404,68477895,9.5368e-05,6.8617e-05,1.01806294131384e-05,1.013438117782906e-05,2.49915e-05,0.027153773748995837,0.027153773748995837
1,68477895,69687616,0.00010418,6.9133e-05,8.779350822599077e-07,4.962311996338692e-06,0.000270585,0.0530454137249453,0.765781547069135
1,69687616,71372470,2.5418e-05,6.4375e-05,-1.5982938984335438e-06,7.537426860087024e-06,9.74882e-05,0.0673154580377329,0.0673154580377329
1,71372470,71684405,0.00012573,4.4883e-05,-1.0810560687625992e-06,1.6981954839226587e-06,0.00173025,0.5301356104990571,inf
1,71684405,74326907,8.8906e-05,6.8236e-05,-4.245493049603474e-06,4.061213996735927e-06,0.000145265,0.5301356104990571,0.9258034464765561
1,74326907,76728135,-1.3825e-05,6.1869e-05,1.4147737281391224e-05,9.969773447487477e-06,5.29988e-06,0.016565853780160913,0.016565853780160913
1,76728135,79661198,2.3913e-05,6.4281e-05,-1.1236877309376844e-05,1.1054734180002002e-05,1.29189e-07,0.10064726399155768,0.2855599786658777
1,79661198,81354191,-2.5773e-05,6.1085e-05,-6.133211122012458e-07,2.317324993041877e-06,0.000349733,0.34440315641837105,inf
1,81354191,83991748,-7.3699e-06,6.2288e-05,-2.434165368756447e-06,2.879723126867527e-06,3.96128e-06,0.6528295282423886,inf
1,83991748,84844495,0.00027407,7.3876e-05,1.3779197498542685e-05,4.411812620876479e-06,0.000125133,0.004009033138666051,0.004009033138666051
1,84844495,86454751,-8.7839e-06,6.2196e-05,-2.091250420632475e-06,1.1267870740454636e-05,0.000168463,0.026058698726728207,0.026058698726728207
1,86454751,88128631,2.0468e-05,6.4065e-05,5.893504492421303e-07,8.04523740021637e-06,0.000245818,0.1036605818718038,0.1036605818718038
1,88128631,90066303,2.1069e-05,6.4103e-05,-1.0836143350985697e-05,1.0229175730125689e-05,4.10642e-05,0.10087961831063799,0.24986412876699327
