chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00053386,7.8543e-05,4.2249454203022127e-07,8.009033030628838e-06,3.87546e-10,0.02867205064453424,0.02867205064453424
1,1892607,3582736,0.00014668,6.0094e-05,1.1759912832274262e-05,5.231181519784829e-06,1.12004e-10,0.014181696400879793,0.014181696400879793
1,3582736,4380811,6.8706e-05,5.5643e-05,4.171380200232025e-06,3.080044830653768e-06,3.38232e-07,0.015788661470544422,0.015788661470544422
1,4380811,5913893,2.0503e-05,5.2704e-05,-1.411539002087756e-06,1.4195305840796403e-06,2.49511e-05,0.9426910770343663,inf
1,5913893,7247335,0.0001362,5.9515e-05,2.3881719204575562e-06,5.0156755942149925e-06,3.58903e-07,0.012092340608845209,0.012092340608845209
1,7247335,9365199,0.00010499,5.7757e-05,4.94518601021453e-06,4.41124845663065e-06,7.96572e-09,0.02550264879365373,0.02550264879365373
1,9365199,10806984,0.00032881,6.9386e-05,2.7266500820649743e-06,4.668635745420324e-06,1.14134e-08,0.07699242776399287,0.07699242776399287
1,10806984,11777841,0.00067632,8.4321e-05,5.991929938802311e-08,4.298397482255171e-06,2.10259e-18,0.0296299930230627,0.0296299930230627
1,11777841,12779466,3.8294e-05,5.3808e-05,-1.90902970845354e-06,4.57155282887941e-06,0.000125854,0.06573332863698066,0.06573332863698066
1,12779466,14891511,2.4805e-05,5.2973e-05,1.5397624227375894e-06,4.146295061539517e-06,8.67552e-06,0.049388499559502363,0.049388499559502363
1,14891511,16897730,8.1905e-05,5.6421e-05,6.235413605792963e-06,6.2046419948470596e-06,8.57551e-10,0.021242675502505734,0.021242675502505734
1,16897730,18662899,6.3955e-05,5.5361e-05,5.055647508913833e-06,4.095377868228586e-06,1.94392e-05,0.009459130636271292,0.009459130636271292
1,18662899,20469149,2.0667e-05,5.2715e-05,-2.595779284327433e-06,5.480682783442502e-06,0.000122571,0.04887285422477602,0.04887285422477602
1,20469149,21736588,0.00016212,6.0937e-05,-2.403131466480086e-06,4.250668421230581e-06,1.91858e-07,0.04453222276776501,0.04453222276776501
1,21736588,23086883,0.00023681,6.4859e-05,1.1181082448302422e-05,4.420240798214711e-06,1.76268e-12,0.007457370607318678,0.007457370607318678
1,23086883,23920590,0.0008746,8.9214e-05,-1.742301416051904e-06,3.976559629475803e-06,1.37361e-11,0.11082484151038383,0.11082484151038383
1,23920590,25516845,5.5242e-05,5.4838e-05,-3.2323768138960747e-06,5.235807473528975e-06,1.24934e-06,0.05398388477269805,0.05398388477269805
1,25516845,27401867,0.00064502,8.3086e-05,1.007610726043181e-05,8.61760846058747e-06,3.78478e-11,0.007287803497540311,0.007287803497540311
1,27401867,30161881,6.7058e-05,5.5545e-05,1.4864413570774942e-05,7.105764058041183e-06,0.000156198,0.00018293813858788775,0.00018293813858788775
1,30161881,32438685,0.00028587,6.7311e-05,-5.853343043126753e-07,4.63894306596619e-06,2.31403e-12,0.108535081701822,0.108535081701822
1,32438685,34799758,0.00031986,6.8959e-05,1.2103222970580077e-05,7.1538224993001914e-06,1.44304e-19,0.013963948988089923,0.013963948988089923
1,34799758,37549183,0.00010348,5.767e-05,-8.173322724667213e-07,6.744422720728606e-06,7.26142e-11,0.03559122515880314,0.03559122515880314
1,37549183,38731847,0.00022947,6.4484e-05,-2.6973286847710387e-06,4.846042204400131e-06,1.31023e-10,0.11599267145381592,0.11599267145381592
1,38731847,40200567,0.00059534,8.1087e-05,2.7633063916283137e-07,4.177540004124118e-06,1.5070600000000001e-18,0.07790832811699645,0.07790832811699645
1,40200567,41975327,0.00035998,7.0855e-05,-3.1874933245776895e-06,5.732927629918987e-06,1.00423e-24,0.010257047927211167,0.010257047927211167
1,41975327,43758457,0.00062294,8.2204e-05,1.452539447701464e-06,5.313208281688529e-06,7.95279e-10,0.0027514363230849966,0.0027514363230849966
