chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-8.5769e-05,0.00057198,-6.242268252174461e-05,9.787068466449597e-05,0.0004768,0.00886211933904166,0.00886211933904166
1,1892607,3582736,-0.00022171,0.00056276,-4.612794586543324e-06,6.446514871133699e-05,2.15266e-05,0.03718496535328325,0.03718496535328325
1,3582736,4380811,-0.00021724,0.00056307,-4.440183629778127e-05,3.799108293948425e-05,0.00117964,0.31525404583678424,0.31525404583678424
1,4380811,5913893,-0.00023041,0.00056217,-6.423143738219289e-06,1.1465863229093114e-05,0.000145372,0.6485275141155251,inf
1,5913893,7247335,-0.00025833,0.00056025,-8.113354248991613e-05,6.0321541497069766e-05,0.000328951,0.19318051675936074,0.19318051675936074
1,7247335,9365199,-0.00025762,0.0005603,-7.734694773043206e-05,5.441743806181568e-05,1.94068e-05,0.03979201519629152,0.03979201519629152
1,9365199,10806984,-0.00024575,0.00056111,4.315061424595608e-05,5.5961502492003e-05,0.000139667,0.01183497532282909,0.05738739526058138
1,10806984,11777841,-0.00023463,0.00056188,4.516509434876488e-05,5.3049337340465905e-05,0.000382367,0.007916046930881911,0.007916046930881911
1,11777841,12779466,-2.3309e-05,0.00057617,-5.125737723136644e-05,5.455820411790444e-05,5.26881e-06,0.05267678088230992,0.05267678088230992
1,12779466,14891511,-0.00025507,0.00056047,-3.963104531208865e-05,5.145718964568543e-05,0.00173895,0.028654480489568302,0.028654480489568302
1,14891511,16897730,-0.00031481,0.00055636,9.971294958917293e-05,7.381331626448534e-05,5.27032e-05,0.0012276100429894838,0.0012276100429894838
1,16897730,18662899,-0.00027876,0.00055885,0.00016982659171401642,5.048008378630879e-05,0.000546473,0.002491771383055199,0.002491771383055199
1,18662899,20469149,-0.00031342,0.00055645,-4.8868029939700154e-05,6.760104018485935e-05,0.000798646,0.02278824477526728,0.02278824477526728
1,20469149,21736588,-0.00021499,0.00056322,1.011938671448122e-05,4.842324144242191e-05,0.000461318,0.039107875755395614,0.039107875755395614
1,21736588,23086883,-0.00026919,0.0005595,-7.386692254095021e-05,5.060123855260767e-05,0.000253159,0.1688971892912766,0.1688971892912766
1,23086883,23920590,-0.00010836,0.0005132,6.897330871914072e-06,4.466294598880986e-05,0.000276128,0.054523716153283164,0.054523716153283164
1,23920590,25516845,-0.00018237,0.00056544,0.00010157330335212433,6.31316082063714e-05,2.51678e-06,0.005342349002212549,0.010247088180152925
1,25516845,27401867,-0.00010555,0.00057065,9.060552055442716e-06,0.00010246294178119792,1.2115e-06,0.005342349002212549,0.020092062129176216
1,27401867,30161881,-0.00022114,0.0005628,4.4759542527497824e-05,8.044709650476881e-05,0.000126104,0.0303759064092974,0.0303759064092974
1,30161881,32438685,-0.00021488,0.00056323,0.0001578068048442842,5.544540860565083e-05,4.63281e-06,0.0003021434557064867,0.0003021434557064867
