chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00015025,9.3635e-05,3.7757662494349335e-05,2.082977877713419e-05,0.000430164,0.009456890686912495,0.009456890686912495
1,1892607,3582736,-4.5235e-05,8.1527e-05,3.5379747026363426e-06,1.3605420468119453e-05,2.63445e-06,0.06742516961959617,0.06742516961959617
1,3582736,4380811,-2.2257e-05,8.3042e-05,1.095275848240009e-05,8.0108924590952e-06,0.00101983,0.04378171471367008,0.04378171471367008
1,4380811,5913893,-7.6486e-05,7.9421e-05,1.6328541616686177e-06,3.6919373084774598e-06,0.00025983,0.09025997651072215,inf
1,5913893,7247335,5.7922e-05,8.8124e-05,-1.6359618568035535e-05,1.3049289220389933e-05,4.40633e-06,0.08215899556303595,0.08215899556303595
1,7247335,9365199,-3.5598e-05,8.2166e-05,-1.3028066403426499e-05,1.147296204671019e-05,5.86094e-06,0.097670473756564,0.097670473756564
1,9365199,10806984,-8.018e-06,8.3967e-05,2.1274962371473344e-05,1.2142349540860733e-05,0.000361076,0.042114096463088724,0.042114096463088724
1,10806984,11777841,-2.0646e-05,8.3147e-05,-1.139787776896301e-05,1.11825227742186e-05,0.00252902,0.10765370213214522,0.10765370213214522
1,11777841,12779466,-2.1148e-05,8.3115e-05,8.548579099250381e-07,1.1889908708575427e-05,0.000615342,0.016254403555732266,0.08644537326045834
1,12779466,14891511,1.8099e-05,8.5638e-05,9.094057804846023e-07,1.0784562409235543e-05,9.19456e-06,0.016254403555732266,0.09308768414862431
1,14891511,16897730,-4.1441e-05,8.1779e-05,2.6914661120174532e-05,1.613711784193286e-05,2.6064e-05,0.0033915934575242087,0.0033915934575242087
1,16897730,18662899,-5.5079e-05,8.087e-05,-7.56252977223839e-06,1.0651591584271945e-05,0.000347371,0.14120512028246282,0.14120512028246282
1,18662899,20469149,-2.4616e-05,8.2888e-05,3.568351660928953e-05,1.425448432933626e-05,4.63589e-06,0.005121578725709381,0.005121578725709381
1,20469149,21736588,0.00011263,9.143e-05,-4.340276347871313e-07,1.1055148779944987e-05,1.15815e-06,0.002220949112299488,0.04773814540514247
1,21736588,23086883,-1.0248e-05,8.3823e-05,9.683919224134363e-06,1.1495844389702616e-05,0.000324335,0.002220949112299488,0.07785397482104851
1,23086883,23920590,0.0004818,0.00010548,-7.701284976137252e-06,1.0342332042157447e-05,6.24836e-06,0.07215973738106442,0.07215973738106442
1,23920590,25516845,-2.2149e-05,8.3049e-05,1.6709644106519235e-05,1.3616693770334975e-05,0.000409146,0.020846492673320092,0.020846492673320092
1,25516845,27401867,5.124e-05,8.7712e-05,-2.5958699584544176e-05,2.2350933894296254e-05,6.91131e-06,0.07568419721516902,0.07568419721516902
1,27401867,30161881,1.5017e-05,8.5442e-05,-1.3525247370544274e-05,1.848118983492709e-05,6.37001e-06,0.022830850949496686,0.022830850949496686
1,30161881,32438685,-6.0636e-05,8.0496e-05,-9.345531332523782e-07,1.2065314651457174e-05,0.000171864,0.016419725719940062,0.029930169401062287
1,32438685,34799758,4.2466e-05,8.7168e-05,-8.010030552274513e-06,1.8610107291645955e-05,3.70743e-05,0.006592491710194472,0.006592491710194472
1,34799758,37549183,-1.1377e-05,8.375e-05,1.2352347000321346e-05,1.754112177198666e-05,8.50154e-05,0.014713295325844573,0.014713295325844573
1,37549183,38731847,-2.6422e-05,8.277e-05,1.468939620262169e-05,1.2604252282675434e-05,0.000361131,0.0002536119297644293,0.0002536119297644293
1,38731847,40200567,5.0047e-05,8.7638e-05,-1.1978349283702313e-05,1.0862429432585027e-05,3.24589e-05,0.18665860886689967,0.18665860886689967
1,40200567,41975327,-1.7851e-06,8.4369e-05,6.256456315961572e-06,1.4910100567776696e-05,0.000141233,0.004760221849863558,0.004760221849863558
1,41975327,43758457,9.8652e-05,9.0597e-05,3.732985545152877e-06,1.3818833751691579e-05,5.5034e-06,0.008025409646680554,0.008025409646680554
1,43758457,44969183,3.5561e-05,8.6737e-05,-1.7162879447481142e-06,1.3292181561233891e-05,0.000154929,0.027313591878804,0.027313591878804
1,44969183,46899501,4.2372e-05,8.7162e-05,4.194086337311045e-06,1.756381420055001e-05,0.000166831,0.03491561442249491,0.03491561442249491
1,46899501,48002576,-6.3936e-06,8.0314e-05,2.682009739592376e-05,1.2586658034766816e-05,0.000495309,0.0016707283399644821,0.0016707283399644821
1,48002576,48978188,-2.0951e-05,8.3127e-05,-2.678504573227198e-06,5.136190173203832e-06,0.000668562,0.18777918758200426,0.3494067772682302
1,48978188,49894177,0.00015845,8.1095e-05,-2.6635944307269462e-06,3.5795093821242705e-06,3.71008e-05,0.45151891636877306,0.65039288151463
1,49894177,51713726,0.00019093,8.3238e-05,-3.5994676615664723e-06,7.109751271068727e-06,0.000108652,0.18303550362460777,0.18303550362460777
1,51713726,54226262,-1.6629e-05,8.3409e-05,-7.437716032896524e-06,1.6541557823017842e-05,0.000222134,0.06859265121636561,0.06859265121636561
1,54226262,56413117,-4.4406e-05,8.1583e-05,3.242997235573613e-05,1.4622163890394279e-05,1.0029e-07,0.0031758300644188025,0.0031758300644188025
1,56413117,57021728,0.00011317,8.115e-05,4.092178016583607e-07,2.3895885700576823e-06,0.00288615,0.26505045820172457,inf
1,57021728,58865399,-2.0397e-05,8.3164e-05,-7.878423201715518e-06,6.773090383233434e-06,3.97574e-05,0.26505045820172457,0.4129045606735816
1,58865399,59890409,-2.6096e-05,8.2791e-05,8.808428236266681e-06,4.539228627622891e-06,0.000236204,0.01757829053989984,0.01757829053989984
1,59890409,61922365,-4.0603e-05,8.1835e-05,9.058341598974388e-06,6.238950847745262e-06,5.14952e-07,0.015437888893399723,0.015437888893399723
1,61922365,63455089,-7.2241e-05,7.971e-05,6.01167525795751e-06,8.265606582005053e-06,0.000672093,0.05726001074326808,0.05726001074326808
1,63455089,65041704,-5.8059e-05,8.067e-05,5.553440933034798e-06,8.234465793650117e-06,7.95986e-05,0.04045486243396336,0.04045486243396336
1,65041704,66939404,0.00011126,9.1349e-05,-9.721321346189076e-06,8.147716171171048e-06,6.65845e-07,0.27167145446167607,0.27167145446167607
1,66939404,68477895,-1.9994e-05,8.319e-05,-1.4263292314891804e-05,1.024177236989327e-05,9.98173e-06,0.08677479802916171,0.08677479802916171
1,68477895,69687616,-1.3574e-05,8.3608e-05,-5.056348136196552e-06,5.015076882300248e-06,0.0004735,0.5484920098717303,0.5484920098717303
1,69687616,71372470,-2.8245e-05,8.265e-05,4.14444297334554e-06,7.617450944832394e-06,0.000422596,0.020547366649738833,0.020547366649738833
1,71372470,71684405,0.00013796,5.7585e-05,-6.74318306851551e-07,1.716189338621966e-06,0.00183471,0.23310446576855648,inf
1,71684405,74326907,0.00010205,9.08e-05,-3.532712217210845e-06,4.1043760820176855e-06,3.04138e-08,0.440511663882182,0.440511663882182
1,74326907,76728135,2.7247e-05,8.6215e-05,-8.570981613378852e-06,1.0075740546154217e-05,1.98998e-06,0.04490172842420479,0.14592965906890595
1,76728135,79661198,-5.637e-05,8.0783e-05,2.149199735791591e-05,1.117218124711661e-05,0.000294376,0.04490172842420479,0.06109411601173849
1,79661198,81354191,-1.1225e-05,8.376e-05,-1.0256830906510887e-06,2.3419089788933137e-06,0.000277948,0.2324618619377719,inf
1,81354191,83991748,1.9623e-05,8.5734e-05,-2.4902942270718344e-08,2.910297845901067e-06,6.49518e-05,0.2324618619377719,inf
1,83991748,84844495,8.3852e-05,8.2442e-05,-2.296980066669208e-06,4.4586442802641986e-06,8.14773e-06,0.29676020827121663,0.29676020827121663
1,84844495,86454751,-3.9479e-05,8.191e-05,-1.5117539679182527e-05,1.138775736420984e-05,4.22201e-05,0.128388666827303,0.128388666827303
1,86454751,88128631,1.5214e-05,8.5455e-05,1.722158946160312e-05,8.130770920142387e-06,6.4452e-06,0.004899001641028096,0.004899001641028096
1,88128631,90066303,2.4584e-05,8.6048e-05,2.053408950955831e-05,1.0339140838866543e-05,0.00020255,0.03218163154445067,0.03218163154445067
1,90066303,91886317,-3.1544e-05,8.2433e-05,3.535227952609233e-05,7.4177391506645305e-06,0.00120395,0.0040218878886392065,0.0040218878886392065
1,91886317,93536459,5.9714e-06,8.4866e-05,-1.6576197187035785e-05,1.0141929837278485e-05,0.000407493,0.011031856534078949,0.23179540312635935
1,93536459,94506191,0.00017433,8.2061e-05,2.1579475249806673e-05,8.231492446663728e-06,7.12626e-05,0.006968976169092474,0.006968976169092474
1,94506191,96150893,-4.2573e-05,8.1614e-05,-1.37635810754461e-05,8.390681723409248e-06,3.99876e-05,0.31938688976956553,0.5238051067253137
1,96150893,97885249,0.00024971,9.923e-05,1.7576994499154878e-06,3.371816867776253e-06,1.49582e-05,0.1664847267675489,0.21193505671513868
1,97885249,99800604,0.00010053,9.0709e-05,-2.1543820607712034e-06,5.1155071342361395e-06,2.60743e-05,0.1664847267675489,0.550160742455426
1,99800604,100826405,4.9187e-05,7.8462e-05,-1.49865071747495e-05,9.634200595983715e-06,0.00079092,0.3474024019332971,0.44208339593080526
1,100826405,102041016,-6.4081e-05,8.0264e-05,7.22696555066028e-06,7.958691491896343e-06,0.00179892,0.07798508243169285,0.07798508243169285
1,102041016,102898745,0.00029816,9.4884e-05,-1.989745666460728e-06,2.9579348551108758e-06,7.58474e-06,0.8253659910108809,inf
1,102898745,103914211,7.1333e-05,7.0611e-05,-2.858340778243322e-06,3.3067644781085946e-06,0.000499,0.629158209078496,0.8979268061439287
1,103914211,106087842,9.7131e-05,9.0506e-05,-3.3152240799672246e-06,5.464904587717911e-06,0.000466153,0.35310576806125793,0.35310576806125793
1,106087842,108409665,-2.9367e-05,8.2577e-05,1.2485497665461638e-06,4.7168433813875955e-06,2.0262e-05,0.11453176823814991,0.27000033175383426
1,108409665,110303931,-2.842e-05,8.2639e-05,3.2849031091510744e-05,1.711812714516455e-05,0.000667771,0.003759041065627732,0.003759041065627732
1,110303931,111741737,-3.227e-05,8.2386e-05,-1.9832681897190935e-06,1.3255474644795965e-05,0.000198492,0.049258241738333534,0.049258241738333534
1,111741737,113273306,1.6642e-05,8.5546e-05,7.169952653632935e-06,1.3222554465080326e-05,0.000229808,0.009656221616378469,0.009656221616378469
1,113273306,114873845,-4.5832e-05,8.1488e-05,-8.463951815594866e-07,1.082862037490487e-05,5.618e-05,0.010956554505715633,0.010956554505715633
1,114873845,115880593,0.00015746,9.3581e-05,-6.520626259858176e-06,9.484621812527003e-06,5.1645e-06,0.09260914818986422,0.09260914818986422
