chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0003461,8.1894e-05,-1.0582973452831398e-05,2.064329314540613e-05,1.4898e-06,0.0034526355228933843,0.0034526355228933843
1,1892607,3582736,5.8102e-07,6.2664e-05,1.7323199733156853e-05,1.348359219508581e-05,1.70739e-05,0.01934141538952159,0.01934141538952159
1,3582736,4380811,1.3436e-05,6.3484e-05,4.948410639285703e-06,7.93911032213678e-06,0.000160027,0.005755965353108753,0.005755965353108753
1,4380811,5913893,-4.5713e-06,6.2332e-05,5.837605291134431e-06,3.6589490840279563e-06,9.88535e-07,0.0823059887855727,inf
1,5913893,7247335,3.691e-05,6.4954e-05,-3.8048429637995776e-06,1.2930596503463924e-05,0.000242929,0.05998090161561229,0.05998090161561229
1,7247335,9365199,0.00022789,7.5866e-05,-5.8672948654644985e-06,1.137027474687474e-05,3.2953e-14,0.0541075077949569,0.0541075077949569
1,9365199,10806984,0.00030074,7.9635e-05,1.8510818236475852e-05,1.2033671586751947e-05,1.49897e-10,0.025088335904276813,0.025088335904276813
1,10806984,11777841,0.00013074,7.0526e-05,3.408929813065593e-05,1.1079164939567108e-05,1.59932e-05,0.0018656516122588292,0.0018656516122588292
1,11777841,12779466,6.2277e-05,6.6507e-05,-2.7124003526881745e-06,1.1784247253809262e-05,0.000359858,0.10454029484742555,0.10454029484742555
1,12779466,14891511,-3.3092e-05,6.0464e-05,7.129885131750044e-06,1.0684516166770743e-05,0.000128767,0.028184716992194082,0.028184716992194082
1,14891511,16897730,3.0076e-06,6.2819e-05,-1.0676872007220257e-05,1.5992616825343717e-05,5.46002e-05,0.04483966279203044,0.04483966279203044
1,16897730,18662899,-3.9221e-06,6.2374e-05,-1.9547541753047834e-06,1.055621035088789e-05,8.05695e-06,0.03413529367730091,0.03413529367730091
1,18662899,20469149,2.234e-05,6.4046e-05,2.031919149357158e-05,1.4126822095721467e-05,9.52122e-07,0.001812235928116054,0.001812235928116054
1,20469149,21736588,0.00010086,6.8801e-05,7.315093384962363e-07,1.0956254502785201e-05,9.12467e-05,0.159540400688031,0.159540400688031
1,21736588,23086883,3.35e-05,6.4743e-05,-2.874675468122823e-06,1.1392688945515446e-05,1.4917e-08,0.05406693182332692,0.05406693182332692
1,23086883,23920590,0.00089726,0.00010227,-9.850253206456562e-06,1.0249658098745459e-05,9.62564e-14,0.09268470424801807,0.09268470424801807
1,23920590,25516845,9.1664e-05,6.8261e-05,2.5684405452025324e-05,1.349560743363679e-05,2.92672e-08,0.001699226651111608,0.001699226651111608
1,25516845,27401867,0.00041341,8.5137e-05,1.9029712952015635e-05,2.218173986683407e-05,3.71497e-11,0.005272910843008511,0.005272910843008511
1,27401867,30161881,0.00011702,6.9739e-05,3.044276063686801e-05,1.8069207088842676e-05,2.11646e-10,0.00943734812450285,0.00943734812450285
1,30161881,32438685,0.00010471,6.9026e-05,3.7329794604132616e-06,1.1957153910242921e-05,5.20581e-17,0.07708928913447492,0.07708928913447492
1,32438685,34799758,5.3479e-05,6.5972e-05,-1.7533068239992903e-05,1.8440588903793457e-05,0.000315755,0.007944993474701862,0.007944993474701862
1,34799758,37549183,0.00015553,7.1926e-05,5.5233069048403034e-05,1.738393193492187e-05,9.73335e-57,2.620898599887226e-05,2.620898599887226e-05
1,37549183,38731847,5.3058e-05,6.5947e-05,-1.1381498057609127e-05,1.2490973116386597e-05,6.268e-05,0.08221774550610682,0.15079128166306557
1,38731847,40200567,7.5746e-05,6.7317e-05,-1.1447881691330826e-05,1.0764599585228234e-05,1.07071e-10,0.08221774550610682,0.17817440874811208
1,40200567,41975327,0.0002203,7.5462e-05,2.6644775072009182e-05,1.4776643558089913e-05,2.02288e-09,0.0012596202404496762,0.0012596202404496762
1,41975327,43758457,0.00020117,7.4435e-05,-1.012781045948966e-05,1.3695910361512762e-05,2.36929e-09,0.0014246476496891367,0.1531164210975575
1,43758457,44969183,0.00027332,7.8238e-05,6.964164932444787e-05,1.3173210760160142e-05,1.82517e-06,0.00032528708742081544,0.00032528708742081544
1,44969183,46899501,0.0009674,0.00010819,4.71965310067752e-06,1.7406671111232497e-05,6.0431e-16,0.00201841476576597,0.00201841476576597
1,46899501,48002576,0.00012685,6.7843e-05,1.1904149522051919e-05,1.2474059550787978e-05,5.54404e-06,0.03935192934274305,0.0451919226783162
1,48002576,48978188,3.9085e-06,6.2877e-05,2.450405445419598e-06,5.0902495801800934e-06,7.8085e-05,0.03935192934274305,0.2299518722780001
1,48978188,49894177,0.00027473,6.9839e-05,-2.4324208612205292e-06,3.54743297476945e-06,0.000276483,0.47224121153636245,0.585426017523515
1,49894177,51713726,0.00074322,9.297e-05,2.282460513694637e-05,7.046997700752236e-06,0.000108512,0.0023214827131541422,0.0023214827131541422
1,51713726,54226262,-3.3903e-06,6.2408e-05,1.738825001116627e-05,1.6391763709562116e-05,0.000176271,0.01195783107836783,0.01195783107836783
1,54226262,56413117,6.3743e-06,6.3035e-05,1.6683269941596656e-05,1.4494399188954284e-05,4.17666e-05,0.004805532760171161,0.004805532760171161
1,56413117,57021728,0.0011617,0.00011083,-1.2350346327367428e-06,2.368195911743e-06,2.61845e-07,0.6084245952722749,inf
1,57021728,58865399,-1.5726e-05,6.1608e-05,1.7222149074982133e-06,6.712546818044945e-06,5.55292e-05,0.13051146453389556,0.13051146453389556
1,58865399,59890409,9.4484e-05,6.8427e-05,-4.82794802899461e-07,4.498640171710729e-06,0.00170837,0.1552241978168817,0.1552241978168817
1,59890409,61922365,2.8843e-05,6.4453e-05,-2.4619312765656584e-06,6.183117645083454e-06,2.19196e-05,0.1799121257752268,0.1799121257752268
1,61922365,63455089,-2.414e-05,6.1056e-05,3.102864629901123e-05,8.19157664061952e-06,9.3975e-05,7.949810681373512e-05,0.04103432548127295
1,63455089,65041704,-3.018e-06,6.2432e-05,1.8774573226692188e-05,8.160814783045054e-06,0.000171464,7.949810681373512e-05,0.03585207563713104
1,65041704,66939404,0.001682,0.00013212,-6.0023652039055e-07,8.07476382839147e-06,7.18186e-59,0.11057111289417575,0.1279084864000899
1,66939404,68477895,0.00022703,7.582e-05,-5.360320037068176e-06,1.0150170391661824e-05,1.1987e-12,0.05747325634807571,0.05747325634807571
1,68477895,69687616,0.00012332,7.0102e-05,-4.627607210990786e-06,4.97006739802068e-06,2.61697e-05,0.16464674416902242,0.5271889819168245
1,69687616,71372470,6.9933e-05,6.6968e-05,5.132037103059265e-06,7.549375603706628e-06,1.89194e-05,0.00909644000250119,0.00909644000250119
1,71372470,71684405,0.00010453,4.2875e-05,-1.5063556891588275e-06,1.7007949248891583e-06,0.000226582,0.6838450977685573,inf
1,71684405,74326907,2.8085e-05,6.4405e-05,1.2732334049275432e-07,4.067576018647927e-06,9.95324e-06,0.0828969416098305,0.9510596280907786
1,74326907,76728135,0.00011069,6.9374e-05,1.001089268669634e-05,9.985522248219734e-06,9.67193e-07,0.03874611516721302,0.03874611516721302
1,76728135,79661198,3.7222e-05,6.4974e-05,-1.3500342037374958e-07,1.1072033545095492e-05,2.24714e-09,0.005514487468504105,0.005514487468504105
1,79661198,81354191,4.6614e-05,6.5552e-05,5.564156101323272e-06,2.3209324090716364e-06,1.39897e-05,0.03783802066388555,inf
1,81354191,83991748,-2.0018e-05,6.1327e-05,1.4035178521531225e-08,2.8841802443383e-06,4.20035e-07,0.18287915558992843,inf
1,83991748,84844495,0.00015385,6.6872e-05,-2.617706913952734e-06,4.418689336431627e-06,0.00106177,0.31900916387143696,0.31900916387143696
1,84844495,86454751,3.8202e-05,6.5034e-05,1.5173434490672372e-05,1.1285577322961287e-05,0.000415828,0.042671757199463846,0.042671757199463846
1,86454751,88128631,-1.6994e-05,6.1525e-05,9.759927724455554e-06,8.057923368218242e-06,5.59644e-05,0.02379603269665766,0.02379603269665766
1,88128631,90066303,0.00012479,7.0186e-05,-1.2746565335329341e-05,1.0245153272718688e-05,1.37219e-05,0.1824797190473853,0.1824797190473853
1,90066303,91886317,0.00010351,6.8956e-05,4.2248877689677755e-06,7.351266572951557e-06,3.25009e-06,0.053688129433725744,0.053688129433725744
1,91886317,93536459,0.00068282,9.7035e-05,9.75555059234951e-06,1.0050879037096136e-05,5.22176e-10,0.039183864706731256,0.039183864706731256
1,93536459,94506191,0.00053397,8.3386e-05,-8.305126614788968e-07,8.15768149643094e-06,1.15603e-06,0.0741299338030862,0.0741299338030862
1,94506191,96150893,6.6326e-06,6.2987e-05,-2.783813787748712e-06,8.315535725629872e-06,0.000136486,0.07278268190066237,0.07884008207152712
1,96150893,97885249,0.00015662,7.1988e-05,1.6035151840634055e-06,3.3417512143144794e-06,3.30972e-07,0.07278268190066237,0.28023685564816553
1,97885249,99800604,0.00021269,7.5056e-05,6.626621021794631e-06,5.070153126026205e-06,9.65687e-06,0.02743883699314371,0.06304239180268766
1,99800604,100826405,0.00013458,6.4586e-05,-1.7147256775259843e-06,9.547926439937027e-06,0.000168951,0.02743883699314371,0.12395942116126253
1,100826405,102041016,0.00039784,8.4398e-05,1.9219943264618605e-05,7.887346796482716e-06,3.29931e-17,0.02804708006819057,0.02804708006819057
1,102041016,102898745,3.9148e-05,5.9032e-05,-9.512217364761674e-07,2.9314439304086543e-06,0.000308976,0.4619759462334857,inf
1,102898745,103914211,0.00028627,6.7929e-05,1.2405825376270825e-06,3.277124522643176e-06,0.000228465,0.03702795133755804,0.739654538437412
