chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00011987,8.0168e-05,2.0566391642997386e-05,2.1566385716966295e-05,0.000499128,0.026117266700597004,0.026117266700597004
1,1892607,3582736,1.3299e-05,7.3687e-05,-5.2123984578386415e-06,1.408672681973711e-05,2.17443e-12,0.07672884150923115,0.07672884150923115
1,3582736,4380811,0.00028185,8.9121e-05,-2.291410494560284e-06,8.294296941031907e-06,1.0765100000000001e-29,0.04547685125275501,0.04547685125275501
1,4380811,5913893,-4.3292e-05,7.0002e-05,1.6389318569302002e-06,3.8226768426712765e-06,5.13481e-05,0.0996145801405564,inf
1,5913893,7247335,-2.3367e-05,7.1322e-05,3.6321882084010374e-05,1.3505320592485698e-05,0.000433286,0.008063344641471577,0.008063344641471577
1,7247335,9365199,-3.7692e-05,7.0376e-05,-3.5328036785771148e-06,1.1879004200548025e-05,0.000299548,0.102381446590898,0.11865937843743275
1,9365199,10806984,-6.093e-05,6.8814e-05,-9.204069181642516e-06,1.2572064505122451e-05,0.000409375,0.09654146957479247,0.09654146957479247
1,10806984,11777841,-3.3817e-05,7.0633e-05,2.041914876693204e-05,1.1574804643322615e-05,9.21397e-05,0.0071100516744087155,0.0071100516744087155
1,11777841,12779466,1.0854e-05,7.3532e-05,5.9221224790092974e-08,1.231156895112499e-05,3.80687e-05,0.01728018454363565,0.01728018454363565
1,12779466,14891511,-3.8972e-05,7.0291e-05,-7.684140563070641e-07,1.1158919117583787e-05,6.90818e-05,0.0828451609223217,0.0828451609223217
1,14891511,16897730,-4.1473e-05,7.0124e-05,-5.059353654569901e-06,1.670850241179098e-05,0.000539487,0.016150412146701716,0.016150412146701716
1,16897730,18662899,-7.257e-07,7.2792e-05,2.7039570466058082e-05,1.1028293566164303e-05,0.000185636,0.006678894711370402,0.006678894711370402
1,18662899,20469149,-4.5294e-05,6.9868e-05,7.673199126122591e-06,1.4758993122103499e-05,2.48185e-05,0.018251938939351363,0.018251938939351363
1,20469149,21736588,7.0279e-05,7.722e-05,1.2075956579396666e-05,1.144638775639488e-05,2.7266e-07,0.028224739181705476,0.028224739181705476
1,21736588,23086883,0.0016309,0.00014341,2.7845602318032752e-05,1.1901992662529105e-05,1.86569e-101,0.004180810785648477,0.004180810785648477
1,23086883,23920590,0.00041232,9.0789e-05,4.826674728725258e-06,1.0708356715295033e-05,0.000171285,0.02171518851222466,0.02171518851222466
1,23920590,25516845,0.00020173,8.4811e-05,-1.0684243135146192e-05,1.4099459122973536e-05,5.85665e-15,0.048817635789399245,0.048817635789399245
1,25516845,27401867,0.0003143,9.0808e-05,-7.278043482687017e-06,2.322173343352742e-05,1.33662e-47,0.05175043825558433,0.05815912429224278
1,27401867,30161881,3.7237e-05,7.5192e-05,3.709444194605312e-06,1.8877516627204107e-05,0.000115834,0.019094595394144622,0.019094595394144622
1,30161881,32438685,-1.5232e-05,7.1853e-05,-2.115186595480747e-05,1.2492109140067093e-05,2.09278e-05,0.2247057321293363,0.2247057321293363
1,32438685,34799758,2.6588e-05,7.4526e-05,2.360236543471956e-05,1.926478965093057e-05,0.000154985,0.0002640933313794913,0.0002640933313794913
1,34799758,37549183,7.9746e-05,7.7792e-05,-1.3525380509812868e-05,1.8161703874886783e-05,3.88033e-07,0.03547476682317102,0.03547476682317102
1,37549183,38731847,-1.9194e-05,7.1595e-05,-4.929496242063012e-06,1.3049832236052882e-05,0.00080523,0.024227315045029296,0.06329729341865332
1,38731847,40200567,-2.6522e-06,7.2668e-05,5.833788192937612e-06,1.1246066616638118e-05,6.07958e-06,0.024227315045029296,0.04780801908070822
1,40200567,41975327,1.9656e-05,7.409e-05,-1.1578965335882862e-06,1.543774261892946e-05,1.6296e-05,0.021569029603956076,0.021569029603956076
1,41975327,43758457,0.00011015,7.9599e-05,2.5235321454683606e-05,1.4308617284821587e-05,1.86891e-07,0.015545507457967083,0.015545507457967083
1,43758457,44969183,0.00015936,8.244e-05,3.4315121743780184e-05,1.3762546436936794e-05,1.02584e-05,0.030358926477482385,0.030358926477482385
1,44969183,46899501,0.00074086,0.00011062,-5.8675341064787904e-06,1.818545785485092e-05,3.32331e-25,0.013111608571467065,0.013111608571467065
1,46899501,48002576,6.8703e-05,7.4085e-05,-2.341228844463109e-06,1.3032116196047645e-05,6.95359e-06,0.037068999410944804,0.05730897138168848
1,48002576,48978188,-3.0323e-05,7.0864e-05,1.1923393620129273e-05,5.317931570757673e-06,0.00168159,0.02301544239213985,0.02301544239213985
1,48978188,49894177,-5.8103e-06,5.9636e-05,-1.1424639508768967e-06,3.705775140233741e-06,0.000897678,0.324582195699562,0.4140993074584468
1,49894177,51713726,0.00050627,9.1342e-05,-3.4285302185480816e-08,7.36282052841474e-06,0.000224618,0.0687869463150946,0.179293730439409
1,51713726,54226262,6.7808e-05,7.707e-05,2.4365653185874286e-05,1.7123449717777525e-05,4.21749e-06,0.021985609223516146,0.021985609223516146
